14	1	30	273	0
32	1	15	273	0
17	2	12	273	0
19	2	10	273	0
6	1	1	273	0
20	2	16	273	0
29	0	9	273	0
33	0	31	273	0
26	1	7	273	0
11	1	23	273	0
23	2	31	274	0
9	1	1	274	0
32	2	16	274	0
11	2	33	274	0
17	1	20	274	0
7	1	10	274	0
15	0	6	274	0
14	1	12	274	0
19	2	26	274	0
30	1	29	274	0
16	2	30	275	0
31	1	15	275	0
20	0	19	275	0
10	1	9	275	0
33	1	32	275	0
12	2	7	275	0
29	0	17	275	0
1	0	11	275	0
26	0	14	275	0
6	1	23	275	0
32	0	1	276	0
30	0	20	276	0
11	2	16	276	0
14	1	10	276	0
9	2	6	276	0
15	1	26	276	0
23	0	12	276	0
17	1	31	276	0
7	1	29	276	0
19	2	33	276	0
33	0	14	277	0
20	1	7	277	0
31	1	30	277	0
1	1	15	277	0
16	1	9	277	0
10	2	23	277	0
26	2	17	277	0
6	0	32	277	0
29	0	19	277	0
12	2	11	277	0
14	1	16	278	0
7	0	19	278	0
15	2	20	278	0
30	2	33	278	0
17	1	1	278	0
23	1	29	278	0
31	0	6	278	0
11	1	32	278	0
12	2	9	278	0
26	1	10	278	0
19	0	14	279	0
9	0	11	279	0
32	1	17	279	0
20	1	31	279	0
10	2	12	279	0
33	1	15	279	0
16	1	23	279	0
1	1	30	279	0
6	1	7	279	0
29	1	26	279	0
17	2	9	280	0
26	1	33	280	0
12	1	16	280	0
14	1	20	280	0
30	1	19	280	0
23	1	1	280	0
15	2	29	280	0
11	1	6	280	0
31	1	10	280	0
7	1	32	280	0
16	1	15	281	0
19	1	31	281	0
6	2	26	281	0
20	1	23	281	0
29	0	12	281	0
9	1	7	281	0
1	0	14	281	0
33	0	17	281	0
10	1	11	281	0
32	1	30	281	0
6	2	30	282	0
10	0	17	282	0
16	1	7	282	0
19	1	11	282	0
32	0	26	282	0
20	0	12	282	0
9	1	15	282	0
1	1	31	282	0
33	1	23	282	0
29	0	14	282	0
7	1	33	283	0
26	0	16	283	0
31	2	29	283	0
11	1	20	283	0
17	1	6	283	0
15	0	19	283	0
23	0	9	283	0
12	1	1	283	0
30	0	10	283	0
14	1	32	283	0
23	0	32	284	0
31	0	16	284	0
17	1	19	284	0
26	0	20	284	0
11	1	29	284	0
30	1	9	284	0
15	2	10	284	0
12	1	33	284	0
14	1	6	284	0
7	1	1	284	0
33	2	30	285	0
10	1	26	285	0
19	1	7	285	0
1	2	17	285	0
20	1	15	285	0
9	0	12	285	0
32	2	11	285	0
29	0	23	285	0
6	1	31	285	0
16	1	14	285	0
12	2	17	286	0
10	1	19	286	0
30	0	14	286	0
9	1	29	286	0
31	2	33	286	0
23	0	11	286	0
1	0	6	286	0
15	1	32	286	0
7	1	26	286	0
16	1	20	286	0
17	0	23	287	0
32	2	31	287	0
29	0	10	287	0
33	0	9	287	0
11	1	7	287	0
20	1	1	287	0
19	2	16	287	0
26	1	30	287	0
14	1	15	287	0
6	2	12	287	0
6	2	10	288	0
12	2	15	288	0
9	0	19	288	0
17	2	14	288	0
23	1	26	288	0
1	2	16	288	0
7	1	30	288	0
11	0	31	288	0
32	0	29	288	0
33	2	20	288	0
30	0	12	289	0
19	1	23	289	0
16	1	33	289	0
20	1	6	289	0
31	1	7	289	0
15	1	17	289	0
10	1	32	289	0
29	0	1	289	0
26	0	9	289	0
14	1	11	289	0
11	1	15	290	0
33	2	10	290	0
6	1	29	290	0
1	0	26	290	0
9	2	20	290	0
17	1	16	290	0
7	2	14	290	0
23	1	30	290	0
32	0	19	290	0
12	1	31	290	0
26	0	11	291	0
19	2	12	291	0
30	1	17	291	0
16	1	6	291	0
31	2	9	291	0
29	1	33	291	0
15	2	7	291	0
10	1	1	291	0
14	1	23	291	0
20	1	32	291	0
9	0	14	292	0
1	0	19	292	0
16	1	10	292	0
20	0	29	292	0
17	1	11	292	0
23	1	7	292	0
6	1	33	292	0
30	1	15	292	0
12	2	32	292	0
31	0	26	292	0
11	1	30	293	0
17	1	7	293	0
15	1	23	293	0
10	1	20	293	0
32	1	9	293	0
19	2	6	293	0
14	1	31	293	0
33	1	1	293	0
26	2	12	293	0
29	0	16	293	0
29	1	31	294	0
6	0	14	294	0
1	2	7	294	0
9	0	30	294	0
32	1	23	294	0
16	1	26	294	0
19	2	17	294	0
10	1	15	294	0
33	0	12	294	0
20	1	11	294	0
7	0	16	295	0
12	2	20	295	0
30	1	6	295	0
23	2	33	295	0
11	2	19	295	0
15	1	9	295	0
14	0	29	295	0
31	1	1	295	0
26	2	32	295	0
17	1	10	295	0
30	1	1	296	0
31	1	20	296	0
12	2	10	296	0
11	1	9	296	0
15	1	33	296	0
23	0	16	296	0
7	1	6	296	0
17	2	32	296	0
14	1	19	296	0
26	1	29	296	0
6	0	17	297	0
29	1	11	297	0
10	1	30	297	0
1	0	12	297	0
32	0	14	297	0
9	1	23	297	0
20	0	26	297	0
33	2	7	297	0
19	1	15	297	0
16	1	31	297	0
6	1	15	298	0
12	1	14	298	0
33	0	11	298	0
29	2	30	298	0
10	1	7	298	0
1	2	9	298	0
16	1	32	298	0
26	0	19	298	0
20	0	17	298	0
31	1	23	298	0
30	0	16	299	0
11	1	1	299	0
14	1	26	299	0
17	0	29	299	0
7	0	12	299	0
9	2	10	299	0
23	1	6	299	0
32	1	33	299	0
19	1	20	299	0
15	1	31	299	0
33	2	19	300	0
31	0	17	300	0
16	1	11	300	0
10	0	14	300	0
29	0	7	300	0
20	0	30	300	0
1	0	32	300	0
6	2	9	300	0
26	2	15	300	0
12	2	23	300	0
9	1	16	301	0
11	1	12	301	0
17	2	26	301	0
23	1	10	301	0
30	1	31	301	0
14	1	33	301	0
15	0	1	301	0
7	2	20	301	0
32	2	6	301	0
19	1	29	301	0
19	1	30	302	0
16	1	12	302	0
9	0	17	302	0
29	1	15	302	0
6	0	11	302	0
1	0	23	302	0
33	0	26	302	0
32	1	7	302	0
20	0	14	302	0
10	1	31	302	0
26	0	6	303	0
31	0	19	303	0
12	1	29	303	0
31	0	19	303	0
17	1	33	303	0
23	1	20	303	0
15	0	16	303	0
23	1	20	303	0
26	0	6	303	0
12	1	29	303	0
17	1	33	303	0
15	0	16	303	0
14	1	1	303	0
30	2	32	303	0
11	1	10	303	0
11	1	10	303	0
7	0	9	303	0
14	1	1	303	0
7	0	9	303	0
30	2	32	303	0
26	2	23	304	0
34	0	19	304	0
10	1	6	304	0
29	0	35	304	0
20	1	32	304	0
14	0	7	304	0
31	2	17	304	0
22	0	16	304	0
12	1	9	304	0
11	1	30	304	0
32	0	31	305	0
35	1	22	305	0
16	0	14	305	0
26	1	9	305	0
17	1	29	305	0
6	1	11	305	0
30	1	34	305	0
7	0	20	305	0
23	0	12	305	0
19	2	10	305	0
14	1	10	306	0
12	1	30	306	0
31	2	34	306	0
22	1	9	306	0
35	2	26	306	0
20	2	6	306	0
17	1	11	306	0
16	2	7	306	0
29	0	23	306	0
32	0	19	306	0
9	1	35	307	0
7	1	29	307	0
6	2	12	307	0
26	0	31	307	0
30	0	14	307	0
10	0	16	307	0
34	1	20	307	0
11	1	32	307	0
19	1	17	307	0
23	0	22	307	0
22	1	6	308	0
12	1	10	308	0
14	2	11	308	0
16	2	23	308	0
20	2	9	308	0
31	0	19	308	0
17	2	7	308	0
35	2	30	308	0
29	0	26	308	0
32	1	34	308	0
9	0	16	309	0
7	2	35	309	0
11	1	20	309	0
10	1	32	309	0
19	1	29	309	0
26	0	12	309	0
6	0	14	309	0
30	0	17	309	0
34	1	22	309	0
23	0	31	309	0
14	0	19	310	0
20	2	31	310	0
10	0	7	310	0
9	1	23	310	0
11	1	34	310	0
6	1	26	310	0
12	1	29	310	0
32	2	30	310	0
22	2	17	310	0
35	0	16	310	0
17	2	12	311	0
23	1	35	311	0
19	1	6	311	0
29	1	14	311	0
7	2	9	311	0
31	1	11	311	0
16	1	32	311	0
26	2	22	311	0
34	2	10	311	0
30	2	20	311	0
9	0	34	312	0
16	1	17	312	0
26	1	20	312	0
23	0	30	312	0
6	0	32	312	0
22	1	29	312	0
19	1	7	312	0
35	1	12	312	0
14	1	31	312	0
10	0	11	312	0
31	0	6	313	0
34	2	26	313	0
17	1	35	313	0
29	2	9	313	0
11	1	23	313	0
12	1	16	313	0
30	1	10	313	0
20	0	19	313	0
7	1	22	313	0
32	0	14	313	0
35	1	20	314	0
22	0	32	314	0
26	0	7	314	0
23	0	34	314	0
9	0	17	314	0
16	1	29	314	0
6	2	30	314	0
14	1	12	314	0
10	1	31	314	0
19	1	11	314	0
11	1	16	315	0
7	1	23	315	0
29	2	10	315	0
30	0	19	315	0
17	1	26	315	0
20	0	14	315	0
12	1	22	315	0
34	2	6	315	0
31	1	9	315	0
32	1	35	315	0
22	0	31	316	0
7	0	11	316	0
26	1	10	316	0
17	2	14	316	0
9	2	30	316	0
16	2	20	316	0
23	2	32	316	0
12	1	34	316	0
29	1	6	316	0
35	0	19	316	0
14	1	23	317	0
31	0	12	317	0
30	1	16	317	0
20	2	22	317	0
6	0	17	317	0
19	1	26	317	0
34	2	29	317	0
10	1	9	317	0
11	1	35	317	0
32	0	7	317	0
30	1	7	318	0
6	1	23	318	0
31	2	16	318	0
11	0	12	318	0
19	1	9	318	0
34	0	17	318	0
20	2	29	318	0
14	1	22	318	0
32	2	26	318	0
10	1	35	318	0
16	1	6	319	0
23	1	20	319	0
35	1	34	319	0
29	2	32	319	0
17	2	10	319	0
9	1	14	319	0
22	0	30	319	0
12	0	19	319	0
7	1	31	319	0
26	2	11	319	0
35	0	14	320	0
29	1	31	320	0
23	0	19	320	0
22	0	10	320	0
26	0	30	320	0
16	1	34	320	0
17	2	20	320	0
9	2	11	320	0
12	1	32	320	0
7	1	6	320	0
30	0	29	321	0
11	1	22	321	0
34	2	7	321	0
14	1	26	321	0
10	1	23	321	0
6	0	9	321	0
19	1	16	321	0
20	0	12	321	0
32	0	17	321	0
31	0	35	321	0
30	2	12	322	0
7	0	16	322	0
9	0	22	322	0
23	2	29	322	0
6	1	20	322	0
26	2	35	322	0
19	1	32	322	0
34	1	31	322	0
10	2	14	322	0
11	2	17	322	0
20	2	10	323	0
31	1	30	323	0
12	2	7	323	0
35	2	6	323	0
14	1	34	323	0
32	2	9	323	0
16	1	26	323	0
17	1	23	323	0
22	0	19	323	0
29	0	11	323	0
16	2	9	324	0
29	2	19	324	0
12	2	26	324	0
31	0	23	324	0
22	2	34	324	0
17	1	30	324	0
35	2	7	324	0
20	2	11	324	0
32	1	10	324	0
14	1	6	324	0
10	0	12	325	0
9	1	20	325	0
6	0	22	325	0
30	1	35	325	0
7	0	17	325	0
34	2	32	325	0
19	1	31	325	0
26	0	29	325	0
11	2	14	325	0
23	0	16	325	0
29	1	7	326	0
22	2	23	326	0
31	2	26	326	0
20	1	34	326	0
16	1	10	326	0
32	1	11	326	0
14	2	30	326	0
35	0	9	326	0
17	1	19	326	0
12	1	6	326	0
11	1	29	327	0
7	0	12	327	0
10	2	20	327	0
30	1	31	327	0
34	0	14	327	0
6	1	35	327	0
9	2	32	327	0
19	1	22	327	0
26	2	16	327	0
23	1	17	327	0
23	1	11	328	0
16	1	12	328	0
6	2	31	328	0
19	1	20	328	0
26	2	34	328	0
22	2	7	328	0
10	1	30	328	0
14	0	32	328	0
35	0	17	328	0
9	2	29	328	0
29	2	22	329	0
11	1	10	329	0
20	0	26	329	0
17	2	16	329	0
31	1	14	329	0
30	2	23	329	0
34	1	9	329	0
32	1	6	329	0
7	2	19	329	0
12	1	35	329	0
14	1	20	330	0
26	0	17	330	0
35	1	32	330	0
19	1	30	330	0
9	1	31	330	0
23	1	7	330	0
6	2	34	330	0
10	1	29	330	0
16	1	11	330	0
22	1	12	330	0
17	1	9	331	0
29	0	16	331	0
7	2	26	331	0
34	1	23	331	0
32	2	22	331	0
30	2	6	331	0
12	1	14	331	0
20	0	35	331	0
11	0	19	331	0
31	1	10	331	0
34	1	11	332	0
17	1	22	332	0
31	1	20	332	0
16	1	35	332	0
23	1	9	332	0
26	2	6	332	0
19	1	14	332	0
7	1	10	332	0
30	2	32	332	0
29	0	12	332	0
32	0	16	333	0
11	1	31	333	0
14	1	29	333	0
9	0	7	333	0
20	0	30	333	0
22	1	26	333	0
35	2	23	333	0
10	1	34	333	0
6	0	19	333	0
12	1	17	333	0
19	1	34	334	0
16	1	22	334	0
30	1	11	334	0
23	0	26	334	0
7	0	14	334	0
17	1	31	334	0
6	0	10	334	0
35	0	29	334	0
32	1	20	334	0
9	2	12	334	0
9	1	26	335	0
22	1	35	335	0
12	1	23	335	0
34	0	30	335	0
29	0	17	335	0
10	0	19	335	0
11	1	6	335	0
20	0	7	335	0
31	2	32	335	0
14	0	16	335	0
10	2	17	336	0
32	2	29	336	0
30	0	22	336	0
6	0	16	336	0
31	0	7	336	0
20	2	23	336	0
34	2	35	336	0
11	1	26	336	0
19	0	12	336	0
14	2	9	336	0
22	1	11	337	0
16	0	19	337	0
17	1	32	337	0
23	2	10	337	0
29	1	34	337	0
7	1	30	337	0
26	0	14	337	0
12	0	20	337	0
9	2	6	337	0
35	1	31	337	0
19	1	23	338	0
10	1	22	338	0
6	2	7	338	0
11	1	9	338	0
31	2	29	338	0
20	2	17	338	0
30	2	26	338	0
32	0	12	338	0
14	2	35	338	0
34	2	16	338	0
35	0	10	339	0
22	0	20	339	0
26	1	32	339	0
23	0	14	339	0
9	0	19	339	0
12	1	11	339	0
16	1	31	339	0
7	2	34	339	0
29	1	30	339	0
17	2	6	339	0
6	0	29	340	0
34	1	12	340	0
32	1	23	340	0
30	0	9	340	0
31	1	22	340	0
20	1	16	340	0
10	2	26	340	0
19	2	35	340	0
11	1	7	340	0
14	1	17	340	0
7	0	32	341	0
9	1	10	341	0
16	1	30	341	0
23	0	6	341	0
26	0	19	341	0
29	1	20	341	0
12	1	31	341	0
17	1	34	341	0
12	1	31	341	0
22	1	14	341	0
22	1	14	341	0
23	0	6	341	0
16	1	30	341	0
26	0	19	341	0
7	0	32	341	0
29	1	20	341	0
35	0	11	341	0
17	1	34	341	0
9	1	10	341	0
35	0	11	341	0
17	1	9	342	0
26	2	7	342	0
8	2	10	342	0
31	1	34	342	0
32	1	28	342	0
5	0	29	342	0
22	0	16	342	0
12	1	30	342	0
35	0	14	342	0
11	0	19	342	0
14	1	11	343	0
30	1	8	343	0
16	1	5	343	0
10	1	26	343	0
19	1	35	343	0
34	1	12	343	0
29	0	17	343	0
7	0	31	343	0
28	2	22	343	0
9	0	32	343	0
5	1	7	344	0
12	0	16	344	0
22	0	14	344	0
31	1	29	344	0
26	0	30	344	0
35	2	28	344	0
32	2	10	344	0
11	1	9	344	0
8	2	19	344	0
17	1	34	344	0
30	0	17	345	0
7	0	12	345	0
28	0	11	345	0
19	1	22	345	0
9	0	8	345	0
31	1	16	345	0
10	2	35	345	0
29	0	26	345	0
14	1	32	345	0
34	2	5	345	0
14	1	28	346	0
26	2	34	346	0
10	0	9	346	0
8	1	7	346	0
31	0	12	346	0
22	0	11	346	0
19	1	5	346	0
35	0	29	346	0
32	1	30	346	0
16	0	17	346	0
34	0	16	347	0
11	1	10	347	0
17	1	26	347	0
9	2	14	347	0
12	2	8	347	0
29	2	22	347	0
28	0	19	347	0
7	1	32	347	0
5	2	31	347	0
30	1	35	347	0
11	1	31	348	0
10	1	5	348	0
9	1	12	348	0
22	0	30	348	0
8	1	26	348	0
14	2	17	348	0
32	1	29	348	0
35	0	16	348	0
28	0	7	348	0
19	1	34	348	0
34	1	9	349	0
7	2	35	349	0
29	0	8	349	0
30	0	10	349	0
16	1	28	349	0
31	0	32	349	0
17	2	19	349	0
26	0	14	349	0
5	0	11	349	0
12	1	22	349	0
9	0	16	350	0
22	0	34	350	0
19	1	7	350	0
28	1	5	350	0
32	2	26	350	0
14	2	12	350	0
8	0	31	350	0
10	1	29	350	0
35	0	17	350	0
11	1	30	350	0
16	0	19	351	0
29	2	11	351	0
7	0	14	351	0
30	2	9	351	0
31	1	35	351	0
26	2	22	351	0
17	1	28	351	0
5	0	32	351	0
34	1	8	351	0
12	1	10	351	0
19	1	26	352	0
8	0	16	352	0
11	2	17	352	0
9	1	7	352	0
22	1	31	352	0
10	1	34	352	0
28	0	30	352	0
32	0	12	352	0
35	1	5	352	0
14	1	29	352	0
19	1	12	353	0
11	2	8	353	0
14	2	10	353	0
17	1	5	353	0
29	0	16	353	0
26	2	31	353	0
22	1	32	353	0
30	2	7	353	0
35	2	9	353	0
28	1	34	353	0
34	2	30	354	0
32	0	11	354	0
10	1	28	354	0
5	1	26	354	0
12	2	29	354	0
31	0	17	354	0
9	0	19	354	0
16	1	14	354	0
8	0	35	354	0
7	0	22	354	0
28	1	8	355	0
29	1	7	355	0
11	1	16	355	0
14	1	5	355	0
26	2	12	355	0
22	0	9	355	0
19	1	32	355	0
30	1	31	355	0
35	0	34	355	0
17	1	10	355	0
5	2	30	356	0
16	1	26	356	0
10	2	22	356	0
8	1	14	356	0
7	0	17	356	0
12	2	11	356	0
31	0	19	356	0
9	1	28	356	0
34	1	29	356	0
32	1	35	356	0
10	2	31	357	0
22	0	8	357	0
30	0	16	357	0
14	1	19	357	0
9	1	29	357	0
32	0	17	357	0
12	1	5	357	0
28	1	26	357	0
7	1	34	357	0
11	1	35	357	0
17	1	12	358	0
26	1	11	358	0
5	0	9	358	0
8	1	32	358	0
34	0	14	358	0
16	1	7	358	0
29	1	30	358	0
19	1	10	358	0
31	1	28	358	0
35	0	22	358	0
8	0	17	359	0
11	1	7	359	0
32	1	34	359	0
35	0	26	359	0
19	0	29	359	0
22	2	5	359	0
9	0	31	359	0
28	0	12	359	0
10	0	16	359	0
14	0	30	359	0
31	0	14	360	0
16	1	32	360	0
12	1	35	360	0
17	1	22	360	0
30	1	19	360	0
29	2	28	360	0
7	0	10	360	0
26	0	9	360	0
5	2	8	360	0
34	2	11	360	0
12	1	32	361	0
26	0	19	361	0
7	1	9	361	0
29	0	14	361	0
17	1	11	361	0
31	2	22	361	0
30	0	28	361	0
5	1	35	361	0
34	1	10	361	0
16	0	8	361	0
10	0	30	362	0
28	0	16	362	0
32	2	31	362	0
14	2	26	362	0
35	0	7	362	0
9	2	34	362	0
22	0	12	362	0
19	1	17	362	0
8	0	29	362	0
11	1	5	362	0
14	1	22	363	0
19	1	8	363	0
16	0	12	363	0
10	1	32	363	0
30	0	26	363	0
29	0	31	363	0
28	2	35	363	0
7	1	5	363	0
34	0	17	363	0
9	1	11	363	0
8	1	30	364	0
22	1	28	364	0
26	1	10	364	0
31	2	7	364	0
11	1	14	364	0
35	0	19	364	0
17	1	29	364	0
5	0	16	364	0
12	1	34	364	0
32	1	9	364	0
5	1	34	365	0
11	1	28	365	0
32	1	14	365	0
12	2	7	365	0
16	1	31	365	0
17	2	30	365	0
26	2	29	365	0
35	0	10	365	0
22	1	19	365	0
8	1	9	365	0
14	1	35	366	0
7	2	26	366	0
29	1	5	366	0
16	1	22	366	0
28	1	32	366	0
9	2	17	366	0
19	1	11	366	0
30	0	12	366	0
34	2	31	366	0
10	0	8	366	0
16	1	30	367	0
31	1	10	367	0
26	0	28	367	0
17	1	32	367	0
35	0	11	367	0
5	0	12	367	0
34	0	7	367	0
29	2	9	367	0
8	2	22	367	0
19	1	14	367	0
11	1	26	368	0
12	2	17	368	0
30	0	29	368	0
32	2	8	368	0
14	1	34	368	0
7	1	16	368	0
28	0	31	368	0
9	1	5	368	0
22	1	35	368	0
10	0	19	368	0
22	1	7	369	0
29	0	12	369	0
26	1	5	369	0
11	1	32	369	0
19	1	9	369	0
35	1	8	369	0
28	0	10	369	0
30	1	34	369	0
14	1	16	369	0
17	1	31	369	0
16	2	11	370	0
5	0	14	370	0
31	1	30	370	0
9	1	22	370	0
12	1	26	370	0
10	2	17	370	0
7	0	29	370	0
8	1	28	370	0
32	0	19	370	0
34	1	35	370	0
30	1	5	371	0
29	0	34	371	0
28	1	9	371	0
22	1	10	371	0
26	1	16	371	0
19	1	31	371	0
17	1	7	371	0
14	2	8	371	0
11	1	12	371	0
35	0	32	371	0
8	1	11	372	0
12	0	19	372	0
34	0	28	372	0
16	1	29	372	0
10	1	14	372	0
5	0	17	372	0
32	2	22	372	0
7	0	30	372	0
9	1	35	372	0
31	2	26	372	0
30	1	32	373	0
28	0	14	373	0
9	0	10	373	0
7	1	8	373	0
12	1	31	373	0
34	0	26	373	0
29	1	35	373	0
17	1	16	373	0
11	1	22	373	0
5	0	19	373	0
31	1	5	374	0
8	1	12	374	0
19	1	28	374	0
16	1	34	374	0
26	0	17	374	0
32	0	7	374	0
22	0	29	374	0
35	0	30	374	0
10	1	11	374	0
14	1	9	374	0
31	0	11	375	0
29	0	19	375	0
12	1	9	375	0
26	1	8	375	0
17	1	14	375	0
7	1	28	375	0
30	0	22	375	0
