1002671	1002671
2001722	2001722
2001809	2001809
2001885	1002629
2001586	2001586
1001832	1001832
2001162	2000826
2000433	1001534
1001602	2000699
1000280	2000361
1002408	1002408
1001590	2001269
1001487	2001067
1002312	2001862
1002344	1001802
2001781	1000784
1001193	2000905
1000551	2000154
2001007	2000931
2001662	1001716
1000789	1000789
1002659	2001611
2001119	1001532
2001092	1001292
2001465	2001465
2001027	2001027
1000460	1000460
1002318	2001777
2001530	1000510
2001976	2001976
1001496	1001496
2000962	1001337
1000046	2000879
1002738	2002052
1000943	1000943
2000212	2000212
2000915	1000844
2000385	2000385
1001312	2001415
2001887	2001932
1000246	2000129
1000793	1000793
1000554	2000213
1001493	1001493
2000775	1001335
2001322	2001322
2001556	1002009
1002777	1002605
1001405	1001405
1002361	1002361
2001572	2001572
1000615	1000896
2001689	2001689
1000681	1000681
1000942	2000857
1001181	1001913
2001101	1001293
1000582	1000582
2001434	1001881
1002239	1002239
1002598	1002598
2000158	2000158
2001283	2001283
1002555	1002555
1002518	1002518
2001524	1002024
1002120	2001815
1000462	2000118
1001604	2001339
1000693	2000573
1002332	2001778
2000005	1000513
1000424	1000424
2000748	1002482
2001121	1001209
1000029	1000029
1002028	1002028
2000259	2000259
2001268	1002399
2001960	2001960
2001995	2001995
1000404	1000404
2001889	1002551
1002293	2001873
2001514	2001514
2000285	2000285
2000696	1000636
1001152	2001294
2000218	2000107
2000982	1000957
2001175	1001838
2000763	2001110
1002552	2001171
2000329	2000329
1001991	1001991
2001497	1002303
1001482	2001136
1000793	2000697
2001790	1002248
2002007	1001597
1000144	2000281
1000499	1000667
1000457	1001353
2000365	1000480
2000906	2000906
1002121	1002121
2000613	2000613
2001292	2001102
2000061	1000091
1000726	1000726
2001037	1001448
2001358	1000036
1000949	1000949
1002568	2002004
2001645	1002215
2001737	1002144
2001720	2001720
1001914	1001914
2001564	2001564
2001648	1000404
1000584	1000584
1000305	1000305
2000277	2000277
2001713	1002186
1001696	2001474
2000315	2000315
2000414	2000414
2000839	2001532
2000767	2000767
1001286	1001286
2002136	1002764
1001381	1001381
2001698	2001698
1000731	1000731
2000421	1000277
1002824	2002122
1001611	2001280
1002635	2001311
2001102	1001550
2000267	1000086
1000242	2000248
1000723	1000723
1000347	1000347
1001951	2001196
2000979	1001107
1002348	1002348
2000782	2000782
1002216	1002437
2001005	1001212
2001305	1001977
2001125	1001001
1002209	1002209
1000601	2001132
1002609	1002178
2002042	1002254
2002135	1002461
1001268	1001153
2000354	2000354
2000974	2000974
1000089	2001312
1002137	2001859
2001508	1001505
1000859	2000735
1002823	2002082
1001866	2001444
1002829	1002829
1002166	2002054
2001337	2001337
1001960	1001960
2000650	2001391
1000155	2000370
1000329	1000329
1002580	2002003
2001447	2001447
1002199	1002199
1001558	1001558
2000053	1000211
1001364	1001364
1001624	2001242
1000706	1000706
2000126	2000126
1001020	1001020
2000122	1002255
2000929	1001099
2001073	2001073
1000382	1000382
2000576	1000692
1002627	1002627
2000883	1002057
2001643	1002218
1002144	2001737
2002020	1002579
2000935	2000935
1001625	2000694
1000543	2000015
2001892	1002544
1000563	1000563
1000307	1000307
1001089	2001003
1001407	1001407
1000417	2000419
2001687	1002103
2001098	2001098
1002373	1002373
1000041	2000044
1001743	1001743
2001486	2001013
1002038	1002038
2002051	1002776
1002596	1002596
2001835	2001835
2000166	2000166
2000925	2000925
2000725	1000852
1000970	2001057
1000659	1000659
1000695	1000695
1000262	2000315
1001033	1001033
1000032	2001306
2000579	1000777
2001336	2001336
1001523	2001345
1002511	2001900
2001645	2001645
1001653	1001653
1000324	1000324
1000142	2000402
1002469	2001945
2000707	2000696
1001541	2001267
1001976	2001610
2001811	1001418
1001544	2001302
1000549	1000549
1000784	1000407
2000953	1000461
1001316	1001316
1000037	1000037
2002003	1002580
2001445	1001852
1002368	1002368
2000110	2000110
1000931	2000621
2000660	1002752
2000112	2000112
2001750	1002495
1000039	2000247
1002418	2001953
2001097	1001401
2000227	1000020
2001034	2001034
2002106	1002333
2000377	2000377
1000910	2000811
1001091	1001091
1000433	2000271
1000377	1000377
2000229	1000298
1000010	1000010
2001050	2000495
2001882	2001882
1001679	2001613
2001775	1002158
1000105	2000381
1000782	2000481
1001293	2002098
1002389	2001819
1000543	1000543
1000220	1000220
2000685	1000768
2002107	1002503
2001089	2000729
2001235	1001661
2001139	2001139
1001852	1001852
1002485	2000685
2000035	1000455
2000757	2000055
2000495	2000495
1001786	2001379
1002664	1002664
1001793	1001793
2000378	1000579
2000995	2000995
1000050	2000358
1002223	2001461
2000431	2000431
1002402	1002402
2001811	2001811
1002723	2002087
1000841	1001638
2000340	2000340
2001941	2002082
1002398	1002398
1002752	2002028
1001294	2000218
2001933	1002588
1001699	2001482
1001124	2001719
2000838	2000838
1000067	2000659
1000171	2000368
2000586	2000931
2001339	1001604
1001702	1001702
1002177	2000653
1000619	2000581
1001197	1000510
1001902	1001868
2001213	1001598
2001938	2001938
1001609	2001249
1001774	1001774
1000133	2000313
1000478	1000478
2001195	1001098
2001896	2001896
1002120	2001648
2001824	2001824
1002631	2001924
1000345	1000345
2002051	1000628
1000104	2000464
2000948	1001428
2001548	2001548
1002626	1002626
1000356	1001296
2000809	2000809
2000160	1000244
2000717	2000717
1000051	2000501
1001692	2001397
1000855	1000855
1002758	2001351
2000551	1000689
1002642	1002642
2000082	1000506
2001874	2000895
1000844	2000915
1001963	1001963
1001443	2001093
1001400	1001400
2000603	2000603
1001633	1001633
2001760	1002377
1000373	1000373
1000598	2000373
2001535	1001938
2000640	2000640
1000640	1000640
2000266	2000266
2000777	2000777
2001053	1001307
1000694	1000694
2000662	1000833
2000215	2000215
2001827	2001827
1002704	2002070
2002027	2002027
1001800	2001468
1001373	2001010
1001671	2001408
1001625	1001625
2001072	1001066
2001796	2001796
1002248	1002248
1002388	1002375
2000896	1001241
1000003	2000195
1000157	2000648
2000681	2000681
2001228	1001645
2000719	2000719
2000018	1001708
1000443	2001292
1002114	1002114
2000508	1000530
2000667	1000887
2001750	2001750
1002081	1001143
1001222	1001222
1001308	2001103
1001923	1000649
2001985	2001985
1001348	1000077
1000960	2000819
1001384	2001647
2001028	1002365
1001204	2000922
1001774	1002803
1001485	2001179
1001970	1002144
1001268	1001268
1000096	1000096
2001489	2000715
2000546	2000546
2001667	2001927
1002040	2001239
1002512	1002512
1001995	2000430
1000054	2001987
2001274	1001612
1000274	1000274
1002595	1002595
2000733	1000387
1002290	2001847
1002571	1002571
1000459	2000293
1000342	2000088
1002782	1002782
1002532	1002532
1001631	1001631
1001802	1002344
2000656	1000759
2001391	1000687
2000219	2000022
2001323	1002116
2000566	2000566
1000811	1001205
1002321	2001772
1001996	1001996
1000818	1000818
1001169	1001169
2000212	1000319
2001792	1002285
1000486	1000486
1000459	1000496
2001765	2001765
2000081	2000081
2001401	2001401
2000109	2000802
1001855	2001427
2001059	1001365
2001666	2001666
1002409	2000533
1000969	1002548
2001297	1000880
1000863	2000943
1002674	1002674
2001953	1002418
2001055	2001055
1000944	2000860
1001716	1001716
1002797	1002797
1002701	1002701
1002234	2001688
2000258	1000766
2001206	1001502
1000995	1000042
1001228	2001013
2000697	1000793
2001669	2000621
2001957	2001957
1000904	1000904
1001616	2001567
2000548	2000548
1001340	1001340
2001340	1001664
1001330	1001330
1002770	1001688
2000895	1002277
1000474	2000250
1001789	2001405
1000779	1000779
2000933	2000933
1002549	1002549
1001375	2000497
1000480	1000480
2000502	1000153
1001962	1001962
1000513	1000513
1002023	1002023
2001607	2001607
1000418	2000482
2000043	2000043
1002492	1002492
2000909	1001226
2001840	2001840
1000831	1000831
1001903	1001903
1002116	1002116
2000407	1000250
1000572	2000034
2001193	2002074
2000621	1002225
1000031	2000092
2001164	1001414
1000757	2000553
2001013	1001913
2001207	2001207
1000819	2002071
2000992	2000992
1002430	1002430
1000352	2000356
2001855	1002255
1001219	2000938
1000469	1000469
1001032	1002112
2000018	2000018
2001315	2001315
1001630	1001630
2000064	2000064
1001299	1001299
1001172	2000946
1001153	2000995
1000540	1000540
1000471	2000426
1000680	2000947
1001409	1001409
2002053	1002308
2001810	2001810
2001108	2001108
2001518	1001606
1000055	1000055
2001429	1001732
1002036	1001947
1002407	2002022
1002452	1002452
2000195	2000195
2001482	1001699
2001712	1002231
1000209	2000969
1001149	2000996
1000909	1001339
2001230	2001230
1002534	1002534
1001827	1001827
2001503	1001694
2000740	1001061
1001403	1001403
1000719	1000719
2001614	1001962
2000271	2000271
2001445	2001380
2001048	1001300
2000987	1001074
1002071	1002071
1002637	1002637
2001927	1000507
1002413	2001964
1002319	1002319
2001910	1002433
2002114	1002665
2000968	2000968
1001779	1001779
2002067	2002067
2000172	2000172
1002378	2001852
2000844	2000844
1000355	2000199
2000234	1000587
2001255	2000838
2001557	2001557
2001254	1001519
1001358	2001040
1000041	1000041
1000969	2001994
2000037	2000331
1002640	1002640
1000708	1000824
2001075	1000681
2001338	1001580
2000458	1000189
2001927	2000493
1001944	2001629
2001317	1001627
2000700	2000700
2001391	2000650
2001994	1002277
1000145	2000461
2000398	2000398
2000912	2000912
1001958	2001588
1000809	1000809
1000631	1000911
1001724	1001724
1000100	1000100
1000804	1000804
1001309	1002278
2001543	2001543
2000801	1000925
1000368	2000266
2000650	2000650
2001244	1001586
2000083	1000160
2000665	2000665
2000718	2000718
1001030	2001004
1001014	2000788
2001795	1001302
2000550	2000985
1000920	1000920
1001527	1001741
2000702	1000791
2000773	2000571
1001521	2001268
2001708	1001630
1000516	1000516
1002041	2001423
2000078	1000014
1002249	2001865
2001916	1002429
1001591	1001591
2001106	2001106
1000273	1000273
1000766	1000344
1002184	1002184
2000866	2000866
2001010	2001010
1002826	2002068
1001402	2001196
1002002	2001563
2000473	2000473
1002669	1002669
2000134	1000196
1002578	1002578
2000349	2000365
1001833	2001879
1000995	2000205
2000571	1000951
2001759	1002387
2001994	2000895
2001143	1001340
1000341	1000341
2001313	2001313
1001161	2000143
2001359	1002661
2001599	2001599
1001209	1001428
1000735	1000735
1001001	1001403
1000383	1000383
1002815	1002815
1000868	1000868
1000348	2000157
1002111	1002111
1002466	2002093
2000448	1000394
2001017	2001478
1001022	1001022
1002551	1002551
1002754	2002147
2001455	1001460
2001097	2001097
1001695	2001357
2001668	1001100
2000424	1000192
2001348	2001348
2001104	2001104
1001292	2001092
1002032	2001216
1001115	2000936
1001416	2001036
1001092	1001092
1000364	2000280
1000245	1000245
2001993	1002520
1002509	2001637
1002485	1000768
2000586	1001232
1000459	1000459
1001808	2001467
2001360	1001864
2000976	2000976
1002217	2001668
1001788	1001788
2002089	1001045
1001083	2001047
2001532	2001532
1002548	1002277
1001915	2001516
1002455	1002455
2001842	1001973
1001227	1002168
1002568	1002568
2001041	2001041
1001790	1001790
1000066	2000596
2000559	1000470
1001337	2001095
1001090	1001090
2001943	2001322
1000074	1000074
2001358	1001708
1001384	1001384
1000690	1000690
1001192	1001192
2001932	1002340
1001917	1001917
1000374	2000396
1000557	1000557
1000158	2000357
2001786	2001786
2000795	2000795
1000052	2000041
2000034	2000034
1000363	1000363
2001025	1001373
2000873	1001046
2001846	2001846
2001110	2001110
1000049	2000003
2001138	2001138
1001721	2001413
2001213	2001213
2001218	2001218
2001136	2001136
1001924	1001924
2000280	2000228
2000133	2000133
2000477	1000402
1002371	1002036
2000069	1000015
1000108	1000796
1001126	1001126
2001620	1001907
1000892	1000892
1000327	1000327
2000174	2000174
1002387	1002387
1001750	2001303
1001580	1001580
1000767	1000767
1000464	2000341
2000879	1001070
1001255	2000921
1000333	2000219
2002129	1002743
2000343	1000247
2001874	1002277
2002103	2002103
1001852	2001380
2000696	1000846
2001124	1001451
1000903	2000799
2001655	2001655
2001405	1001789
2000121	1000022
2000574	2000574
1000846	2000696
1000903	1000903
1000330	2000555
1000624	1001748
1002498	2001938
2000660	1000640
1001016	1001872
1002508	1002508
2000950	1001714
1002047	1001145
1000162	2001666
1001810	1001810
1001759	2001419
2001242	1001624
2001299	2001119
1000327	2000202
2000233	1000536
1000312	1000312
1000291	2000112
2000020	2000020
2001711	2001997
2000135	2000135
1001777	1001777
1001636	2001988
1001808	1001808
1000686	2000680
1000829	2001208
1001317	2001122
1000737	2000962
1000689	2000551
1000856	1000363
1002741	2002085
2001472	1001888
1000479	1000479
2001938	1002498
2000048	1000033
1001721	1001721
1000116	2000220
1000236	1000236
2000212	2000182
1000936	2000845
2001300	1000043
1000471	1000471
1000376	1000376
1002572	1002572
2002066	1002694
1002068	2001649
1002545	2001897
1000655	1000655
1000261	2000066
1001170	2001872
2000799	2000799
1001025	2000869
2000794	2000190
1000480	1000271
2000223	2000223
1001861	2001371
1001626	1001626
1000302	2000521
2000691	1000920
1000920	2000691
2001416	1001826
1000720	2000653
2000318	2000318
2000596	1000066
1001677	1001677
1000405	1000405
2000181	1000309
2000736	1001056
2000633	1000691
1002055	1002055
2001989	2001989
1001770	1001770
1000762	2000805
1002341	2001833
1000525	2001255
1001923	2001569
1001153	1001284
1001719	2000960
2001610	2001610
2000838	1001615
1000368	1000368
1001481	1001481
1000250	2000407
1001232	2001007
1002635	1002635
1002103	2001687
1002278	1001106
1001472	1001472
1002819	1002819
2000202	1000327
2002094	1002803
2001001	1001144
1001198	2000935
2001542	2001804
2001323	2001890
2000504	2000504
1001371	2001029
1001696	1001696
2000470	1000370
1002747	2002111
2001039	2001039
1000281	1000281
2001383	1001783
2001951	2001951
2001841	2001841
2001465	1001872
1002520	2001993
1002446	1002446
1001505	2001498
1001352	1000237
2001550	1001274
2002023	2002023
2000713	1000738
1000193	1000193
2002105	2002105
1000989	2000772
2001393	2001393
2000653	2000668
1000346	2000515
1002538	2002018
1000448	1000448
1002399	1001521
1000354	2000254
1002748	1002748
1001162	2001322
2000768	1001155
2000245	2000245
1001968	2001643
2002140	1002636
2000281	1000144
2000746	2000283
2001670	2001670
1000392	1000153
1001662	1001042
2000460	2000460
2000967	1001168
2001248	1001614
1000672	1000672
1001984	2001723
1000639	1000639
1002025	1001776
1000502	2000245
2001225	1001492
2000446	2000446
2000619	1000648
1001243	1001243
1000356	1000356
1002252	1001476
2001306	1001582
2000423	2000423
1000745	1000745
1001059	1000209
1001743	1001192
2001432	2001432
2000227	2000227
1001142	1001837
1002360	1002360
1001528	1000990
1000971	2001230
1000770	2000213
1000583	1000583
1000856	2000504
2000100	1000220
2001302	1001544
2001624	1002026
2001373	1001666
2001908	2001908
2000156	1000231
1001374	1001374
1000387	1000387
1001981	1001981
1001944	1001944
1000485	1000485
1000469	2000475
1000302	1000302
2000967	1001401
2001867	2001867
1000325	1000325
2000198	1000023
1000730	1000730
1002744	1002744
1001325	1001183
2001512	1001937
2001404	1001890
1000120	1000120
1001605	1001605
2001116	1001079
1001797	1001599
2000537	1000265
1002617	1002617
2002063	2002063
1001454	1001962
1001424	1001424
1000048	1000604
2000492	2000492
2000123	2000123
1000263	1000095
2001187	2001727
1002302	1001396
2000298	2000807
2000437	2000437
2001459	1001854
2000095	2000095
1001192	1002303
1000263	1001029
2001823	1002040
1000601	1000601
1002266	2001540
2000071	1000334
1000470	1000653
1001364	2000763
2001865	2001865
2001463	2001463
2000973	1001179
1000166	1000166
1000201	1000201
2001909	1001013
1000797	1000797
1002092	1002780
2001944	1002558
2001725	2001725
1002136	1001042
1000364	1000200
2000607	2000607
2001710	2000585
1002078	2001710
1001765	1001765
1002007	2000076
1000969	1001269
1002552	1002552
2001825	1001490
1001887	1001887
1002647	1002647
2001812	1002295
1002157	2001705
2000221	1000339
1000780	2000637
1000587	2000234
1000296	2000345
2000369	1000279
2000661	1000704
1000205	2000039
1000049	1000049
1001516	1001516
1000039	1000039
2001029	1000790
1002181	1002181
1000691	1000691
1001807	1001807
2001720	1001844
1000149	1000416
2001833	2001123
2000449	1000401
1001113	1001232
1000894	2000827
1002537	1002580
1001727	2001395
1000615	2000750
1000585	1000585
1000999	2000753
2001994	1000969
1001467	1001467
2001878	1001761
2001217	1001517
2001662	2001662
1001295	1001295
1000652	1000652
2000557	1001363
2001301	1001600
1000705	1000705
1000565	2000236
1002147	2001961
1002779	1002779
1000263	1000263
2000919	2000919
1000509	1000509
2001636	2001636
1000586	2000171
1001453	2001197
1002216	1002216
2000844	1002112
2001291	1001644
2000988	2002089
2001521	2001521
1001344	1001344
1002021	1002021
2000670	1000740
2001404	1001191
1001122	1001122
1002376	1002376
2001640	2001640
2001224	1001330
2000356	2000356
1001852	2001445
1002469	1002469
1000493	1000493
2000944	2000944
2000895	2001876
1001013	1000781
2000363	1000537
2001979	2001979
2001542	1002270
2000583	2000583
2000992	1001112
2000086	2000086
1000333	2000022
1002138	1002138
1000291	1000291
2001656	2001656
2001193	1001049
2000780	1000998
2000144	1000484
2000338	1000468
1000685	1000685
1000954	2000741
1002083	2001740
2001063	2001063
1001378	1001378
1000835	1000835
1000737	2002018
2001716	1002244
2000291	2000291
2000990	1001363
2001325	2001325
1000077	1001348
2001008	2001808
1002310	1002310
1001350	1001350
1002055	1001407
2001818	2001200
1002465	1002408
1000742	1000742
1001861	1001861
1000021	2000398
1000456	1000456
1000293	2000516
1000447	1000447
2001302	1001004
1002014	2001571
1000207	1000207
1002366	1002366
2001987	1002547
2001144	2001144
2000818	2000818
1002628	1001437
1000073	1000073
1002829	2000692
1000611	1001950
1001357	2001147
1001061	1001061
2001160	1001750
1000712	1000578
1001659	2001212
2000148	1000470
1000906	1000906
2000701	2000701
2000477	2000477
1002691	1002268
2001881	1002521
2000016	1000178
1001474	1001474
1002130	1002402
2001606	2001606
2001877	1002334
1000456	2000125
1000099	1000099
1000690	2001793
1001919	1001009
1000194	1002187
1002196	1002196
1002022	1002022
2001024	1001094
1000274	2000928
2000705	1000661
1001059	2000969
2001994	2001994
1000700	1000700
2001008	2001497
2001069	1001394
1001842	1000920
2000419	1000417
1002111	2001685
2001021	2001021
2001115	2001115
2000244	1000123
2000931	2001007
1000688	1000688
2000183	1000040
1000160	2000083
2002069	2002069
2000197	2000197
1001101	1001101
1000796	2000127
1001796	2001403
2001036	1001416
2000664	2000664
1001969	2001546
1001552	2001334
2001981	2001981
1000766	2000222
2002141	2002141
2001487	2001487
1000105	2000309
2000019	1000399
1001119	2000976
2001241	1000362
1000741	1000741
2001429	2001429
1002008	1002008
2001584	1001605
2001423	2001616
2000588	2000588
1001143	1002081
2001167	1001360
1000455	2000035
1002484	1002484
1001371	1001371
1000394	2000448
1000640	2002028
2001602	2001602
1002029	2001584
1000754	1000754
1002118	1002118
1001458	1001458
2001022	1000797
1002372	2001880
1001140	2000924
2000053	2000053
1002082	2000585
1001720	2001479
1002306	1001170
1001191	1001191
1002678	1002800
2001629	1001944
2000665	1000814
2000504	1000363
1002065	1002065
1000564	2001606
1002434	2001941
1000138	2000405
1002414	1002414
1002135	1002135
1001913	2001486
1002263	2001765
1000822	2000595
1002029	1002029
1000828	1000828
1000745	1001602
1001005	1001005
1002663	1002663
2000841	2000841
2001777	1002318
2001856	2001856
1002818	1002818
1001036	2000760
1002382	2001838
1002383	2001861
1000290	1000290
1001460	2001455
2000497	1001375
1000187	2000047
1000623	1000623
1001841	1001841
2000057	1000391
1001163	1001163
1002097	2001674
1000555	1000555
2000161	2000502
2000594	2000594
2000470	2000470
2000089	1000221
1000355	1000355
2001833	1001331
2001497	1001192
1000747	2000652
1002823	2001941
1002802	1002802
2001051	1001484
2001486	1001913
1000237	2000404
1002192	1002192
2000199	1000355
1000388	2000456
2001662	1000666
1000275	1000275
1000054	1002547
2000450	2000450
2000962	1002538
1001109	2000974
2001359	2001636
1000015	1000205
2000037	2000037
1000032	2000023
2002005	1002455
2001567	2001567
2000515	1000346
1001881	2001434
1002539	1002539
1001579	2001682
2000612	1000625
2001733	2001733
1002081	2001632
2001687	2001687
2000797	1000897
1001863	1001863
1000714	1000714
1000468	1000468
2000302	1000371
1000033	2000757
1002494	1002494
1001173	1001173
2002091	1002663
1002129	1002129
2001658	1002098
2002025	2002025
2001394	2001394
1000414	2000384
2000793	2002060
2001761	2001761
2001904	1002539
1002552	1002418
2001146	1001423
2002028	1002752
2000513	1000734
2000821	2000821
2000454	2000454
2001703	2001703
2000752	2000752
1002116	1002509
1002166	2001636
1002021	2001526
2001849	2001849
1000969	1002277
1001754	1001754
2000913	2000913
2000932	1001224
1001339	1000909
2000109	1000487
1002392	1002392
1001090	1001373
2000550	2000550
1001773	2000888
2000381	2000381
2001528	1001778
1001353	2001150
1000870	1000870
1001004	2000840
1002655	2001056
2000507	1002120
2001532	1001027
2000102	1000272
1002170	1002170
2001877	1002717
1001597	2001247
1002235	1001716
1000506	2000082
2000793	2001876
1002679	1002679
2000213	2000545
1000130	1000130
2001141	1001398
2001203	1001221
2000220	1000116
1000596	1000596
1000881	2000512
2001746	1001515
2000544	2000544
1000094	1000094
1000832	2000931
2001612	2001612
2001945	2001945
2001949	2001949
1001654	2001220
2001874	2002060
1002795	1002795
2000777	2000481
1000012	2001078
1000516	2000048
1000421	1000421
1000559	1000559
1002538	1001337
1002119	1002119
2001378	1001060
1001522	2001262
2001643	1001968
1000636	1000846
1000534	1000534
2001714	1002180
2001005	1001854
1001731	1001731
2001927	2001667
1002191	2000833
2001569	2001569
2001799	2001799
1001843	2001034
1001980	1002565
2000026	2000593
2001704	1002210
2000559	1000653
2000582	2000582
2000593	1000688
2000519	2000519
2000458	2000458
2000144	2000144
2001223	2001223
1002435	1002435
2001112	1001773
2001978	2001978
2000785	1000912
2000162	1000532
2000604	1001150
1001772	1001772
1001594	2001258
1001713	2001445
1001688	2002110
1001758	2001374
1000242	1000242
1001232	1001113
1002488	1001882
1002728	2001372
2000555	1000330
1001599	1001599
1001538	2001308
1000300	2000326
2001874	2001874
2001741	1002100
2002055	2002055
2001814	1001802
1002396	1002396
1000330	1000830
2001739	2001739
1002529	1002529
2001152	2001152
1001156	2000737
1000036	2001358
1002829	1000807
2000118	2000118
1001435	1002029
2000020	2000628
1002530	2001931
1000687	1001876
2001256	1001610
1000883	2000478
2001718	2001718
1002821	2002119
2002044	1002092
1002180	1002180
1000644	1000644
2000142	2000142
1002301	2001796
2001334	2001334
1001725	2001376
1001037	1001037
2000286	1000297
2000611	1000048
2001749	2001749
2000107	2001115
1000628	1000135
2001573	2001573
1002678	1002678
1001436	2001112
1000174	2000330
1001126	2001478
2001946	2001946
1002673	2002076
2000293	1000459
1001034	1001348
1002547	1002547
1000149	1000149
2001263	1001564
1000731	1000968
1001707	1001903
2000744	2001057
1000335	1000335
1000230	2000017
2000368	1000171
2000415	2000415
1001043	1001043
2001046	2001046
2001286	2001286
2000097	2000097
2001513	1000611
2000362	2000362
1001300	1000087
2000618	2000947
1001382	2000923
2002043	1002753
2000295	2000295
2001773	1001396
1002323	2002137
2000641	1000796
2001939	2001750
1000702	1000702
1001276	2001795
2001475	1001565
2000800	2000800
1002250	1002250
2000182	2000212
1001654	1002575
2001586	1000890
2000757	1000981
2001730	2001730
1001656	2000457
1001021	1001021
1001278	1001278
1000072	2000386
1001420	1001843
2002122	2002122
2001454	2001454
1002822	2002074
2001762	1002367
1001610	2001256
1002724	1002724
2001433	1001807
1000492	2001658
2000839	1001027
1001046	1001046
2001224	2001224
1000916	1000916
2000831	1000873
1000470	2000559
2001992	1002573
2000073	1000227
2000937	1001156
2000399	1000075
2001488	1001788
2001556	1001655
1000953	1000953
1001599	2001346
1000321	1000321
2000189	2000189
2000131	2000131
2001267	1001541
2001271	1001591
1002075	1002075
1001882	1001882
2001851	2001851
2001707	1001892
2000679	1000842
2001489	2001155
1000005	1000005
2001585	2001585
1001294	1001294
2002076	2000555
1001837	1001837
2000893	2000893
2000895	2000793
2000014	2000742
2000578	1000047
1001233	1001233
1000232	2000158
2000399	2000399
2001430	1001734
2001794	1001530
1002100	2001741
1000628	1002776
2000030	1000252
1001458	1002331
2000886	2001433
1002326	1002377
1002374	1000891
1001700	1001700
1001082	1001082
1002191	1002191
1002707	1002707
1002053	2001575
2000846	1000874
2001478	2001478
2000009	1000082
2001864	1002345
2001087	1001310
2000249	1001296
2000821	1001919
1001385	1000829
1000824	1000708
2001816	1002391
1001183	1001183
1000727	2000580
1001697	2002037
1002575	1002575
2001890	2001637
2000500	1000320
1000241	1000241
1000766	1000504
1002371	2001866
2001757	2001757
1000476	2000001
1001559	1001559
1002633	2001894
1002677	1002677
1002322	1002322
1001469	1001469
2001294	1001152
2001936	2001936
1001971	1001603
2001804	2001804
1002147	1002147
2001966	1001779
2000433	1000509
1001369	2001106
1001716	1000666
2000823	2000823
2000694	1001625
2001211	2000694
2002014	2002014
1001577	2001229
1002784	1000893
1002614	1002614
2000697	2000697
1000339	2000221
1002816	1002816
1002267	2001785
1000030	1000030
2000975	1001184
1000742	1001202
2001744	2001744
1000590	1000590
1000907	1000270
1002320	2001801
1000308	2000081
1001582	1000032
1001594	1000711
2001746	2001746
2001260	1001827
2001038	1001301
2000580	1000727
1002204	1002204
1001277	1001277
1000311	1000311
1000447	2000406
2001480	2001480
1001060	2001378
1002318	1002318
1002160	1002135
1001830	2001423
1001765	1001383
1000527	2000167
2000448	2000448
1000922	1000752
2000127	2000127
1000962	1001522
2000820	1001015
1000022	1000022
1001477	1001477
2000255	2000255
1001200	1001110
2001261	2001261
1002185	2001647
1000018	1001338
2001890	1002116
1002193	1002193
1002722	1002722
1000791	1000791
2001806	2001806
1000363	2000816
1002040	2001145
2002038	1002640
1000766	2000562
1002552	2001914
1002059	1001766
1001049	1001049
2001067	2001578
2000947	2000947
2001855	2001855
2000183	2000183
2000500	2000500
2000646	2000646
2000031	2000018
1002699	1002699
2001383	2001383
2001293	1001494
1002827	2002072
2000088	2000088
2000869	1001025
2001095	2000962
2001229	2001843
1001988	2001623
1000128	1000128
1001611	1001611
1002750	1002750
2000751	1000945
1002611	1002611
2000748	2001911
1001098	1001098
1002353	1002353
2000924	1001140
1002247	2001788
1001718	1001718
1000832	1001113
2001063	1000512
2000949	1001138
2000612	2000612
2000427	1001353
2000222	1000766
1000384	1000384
1001095	1002116
2001689	1002204
2001940	1001877
2000894	2001364
1000528	2000133
2000313	1000313
1001196	1001196
2001074	1002279
1002361	1001781
1001740	2001622
1002326	2001780
1000812	1002171
2000045	2000045
1002436	1002436
2000690	1000694
2001922	2001627
1002101	2001867
2002128	2002128
1002083	1002083
1002130	1002130
1001549	2001401
2001040	2001234
2000876	1000700
2000024	2000024
1001576	2001316
2001727	1002212
1000502	1000502
1000613	1000613
1000052	1000052
1000499	1000499
1002144	1002144
1001269	1000969
2002079	1002639
1001639	1001639
1002168	2001730
1001497	1001497
2000314	2000314
1000599	1000599
1000038	1000883
2002136	2002136
1002164	2002065
1002394	1002394
1000127	2000282
2001197	2001197
2000105	1000056
2001115	2000218
1002159	1002159
2001536	1001942
1000380	2000458
2000063	1000542
1000813	2000203
1002712	1002712
1002495	1002495
1002509	1001095
2000914	2000914
2000146	1000479
1000961	2000813
2000816	2000816
1002308	2002053
1002641	1002641
1000547	1000547
2001062	2001062
1001079	1001282
2000482	2000482
2000029	1000350
1000715	1000859
1002093	1002093
1001070	1001070
2000752	1001038
2000525	1001029
1000675	1000675
2000467	2000409
1000125	2000107
2001631	2001631
2000900	1001092
1002660	2001824
2000085	1000511
1002795	2002061
1001534	1001534
1001939	2001547
2001163	1001459
2001347	1001829
1001820	2001538
1002608	1002563
1001612	1001612
2001642	2001642
1001081	1001081
2001587	1000731
1000787	1000925
2002035	1002766
2000906	1001159
1001490	2001307
1001517	1001517
1000268	1000268
2000653	1000720
1001538	1001538
2000841	2001826
1002592	2001891
2000554	2000554
2001536	1001068
2000373	2000373
1000432	2000237
2001221	1001719
2001729	2001729
2000573	1000693
2000968	1000016
2001875	1002283
2002085	1002741
2000475	2000475
2001313	1001593
2002014	1002526
1001917	1002362
1000524	1000524
1000786	1000786
