1002166	2002054	0.05882352941176472
1000480	1000480	1.0
2001180	2001180	1.0
1000367	1000367	1.0
1002479	1002634	0.30000000000000004
1000506	1000506	1.0
2001465	1001016	0.13043478260869568
2000290	2000290	1.0
2000258	2000258	1.0
2001494	2000163	0.1333333333333333
2001199	2001199	1.0
1002472	1002472	1.0
2001971	2001971	1.0
2001446	2001446	1.0
1000345	2000536	1.0
1001559	2001233	1.0
1000829	1001385	0.15384615384615385
1001576	1001513	0.25
1001605	2001584	0.1428571428571429
2000501	1000051	1.0
1001142	2001368	0.0625
2001948	1002410	1.0
2000444	2000444	1.0
1002007	1002007	1.0
1000028	1000028	1.0
2001818	2001200	0.07692307692307687
1001966	2001559	1.0
2000124	2000124	1.0
2001191	1002123	0.1333333333333333
2000800	1001039	1.0
2001348	1001983	0.0714285714285714
2002105	2002105	1.0
2001398	1001381	1.0
1001433	1001433	1.0
2000346	2000346	1.0
2000026	2000026	1.0
2000736	1001056	1.0
1000863	2000943	0.0714285714285714
2000871	2000871	1.0
2001225	1001492	1.0
2000354	1000290	1.0
1001399	1001399	1.0
2000838	1001615	0.125
2000943	2000768	0.0714285714285714
1001016	1001872	0.13043478260869568
1001156	1000955	0.07692307692307687
1000037	1000037	1.0
1002217	1001100	0.5
2001058	2001058	1.0
2001469	2001469	1.0
1002357	1002357	1.0
2000883	1002057	0.19999999999999996
1000525	2001255	0.10526315789473684
1001919	2000821	0.1875
2001305	2001305	1.0
1001046	1001046	1.0
2001221	1001719	0.05555555555555558
2000677	1000670	1.0
1000687	1000687	1.0
1000569	1000569	1.0
2001633	2001633	1.0
1002235	2000594	0.375
2001312	2001312	1.0
1001528	1000990	0.125
2001800	2001800	1.0
2001491	2001491	1.0
1002372	2001880	0.4666666666666667
1000306	1001294	0.1333333333333333
1000010	1000010	1.0
2000267	1000086	1.0
2000791	1001872	0.13043478260869568
2001075	2001838	0.1428571428571429
1001153	1001268	0.2222222222222222
1001506	2001214	1.0
2002091	2002091	1.0
2000744	1001290	0.1333333333333333
1000488	1000488	1.0
1000821	1000821	1.0
1000916	1000916	1.0
1002453	1002453	1.0
1001747	1001747	1.0
1001194	1000290	0.11111111111111116
2001414	2002051	0.16666666666666663
2000580	2000580	1.0
1002177	2000668	0.1578947368421053
2001065	1001450	1.0
1002035	2001574	1.0
1000622	2000614	1.0
1002821	2002119	1.0
1001302	1001276	0.33333333333333337
2001459	2001005	0.07692307692307687
1001269	1000969	0.3076923076923077
2000762	2000762	1.0
1001632	1001632	1.0
2002150	1002580	0.125
1002611	1002611	1.0
1000228	2000046	1.0
2001220	2001220	1.0
1001839	1002266	0.09090909090909094
2000742	2000014	0.19999999999999996
2001665	1002202	1.0
2000493	2001667	0.17647058823529416
1002660	1002254	0.1428571428571429
1001325	2001054	0.23076923076923073
2002039	1002785	0.5172413793103448
1002094	2001158	0.1333333333333333
1002546	2002133	0.8125
1001575	2001218	1.0
1002188	1002188	1.0
2000909	1001226	1.0
2000692	2000692	1.0
2001066	1001389	1.0
1002338	2001787	1.0
1000773	1002082	0.2727272727272727
2001636	1002661	0.05882352941176472
1001347	1001347	1.0
2000924	1001140	1.0
1002057	2000883	0.19999999999999996
2000040	2000040	1.0
1000431	1000431	1.0
2000417	1000224	1.0
2000473	2000473	1.0
2002098	1002750	0.2222222222222222
2001221	2001221	1.0
1002639	2002079	1.0
2001544	1001712	1.0
1001771	2002126	1.0
1000777	2000579	1.0
1001912	1001912	1.0
1002535	1002535	1.0
1000313	1000313	1.0
2000164	1000107	1.0
1001017	2001324	0.06666666666666665
1001419	2001043	1.0
1000038	2001133	0.2857142857142857
1001484	1001484	1.0
2001641	1002107	1.0
1002208	2001745	0.7857142857142857
2000780	1000998	0.7692307692307692
2001610	1001976	0.9545454545454546
2001876	1002277	1.0
1000498	2000305	1.0
2001134	2001134	1.0
2000558	1000634	1.0
1000077	2000829	0.18181818181818177
1001138	2000949	0.9473684210526316
2002037	2001351	0.08333333333333337
2000999	1001097	1.0
1002256	1002256	1.0
1002438	1002438	1.0
2001538	1001745	0.48
2001228	2001228	1.0
2001432	2001432	1.0
1001192	1002303	0.08333333333333337
1001997	2001541	0.9166666666666666
1001948	1001948	1.0
2000668	2000653	0.0714285714285714
1002567	2001925	0.8666666666666667
2000336	1000183	1.0
1001239	1001239	1.0
2001330	1001589	1.0
1000953	1000953	1.0
1002077	1002077	1.0
2002049	2001372	0.23076923076923073
1000364	2000228	0.0714285714285714
1001199	1001851	0.23076923076923073
1001095	1002509	0.0714285714285714
1001591	2001271	1.0
2001251	2001251	1.0
1001087	2000917	1.0
2000179	2000179	1.0
2001671	1002197	1.0
2000326	2000326	1.0
2000974	2000974	1.0
1000527	2000167	1.0
2000385	2000385	1.0
1001565	2001475	1.0
1002791	1002791	1.0
2000742	1000005	0.19999999999999996
1000334	2000071	1.0
1001470	1001897	0.1428571428571429
1000588	2000084	0.21739130434782605
1001909	1000825	0.07692307692307687
1000404	2001648	0.23076923076923073
2001660	2001660	1.0
1000283	2000394	1.0
2000550	2000550	1.0
2000234	2000234	1.0
2001320	2001320	1.0
2000051	1000549	1.0
2001260	2001260	1.0
1000319	2000182	0.23076923076923073
1002397	1002397	1.0
2000260	1000113	1.0
2000219	2000022	0.21739130434782605
2000023	2000023	1.0
1000504	2000562	0.0714285714285714
2000578	2000578	1.0
2001172	2001172	1.0
2002093	2002093	1.0
1001448	1001448	1.0
1002598	2002008	1.0
1002107	1002107	1.0
1000737	2001095	0.19999999999999996
2001798	2001285	0.2692307692307693
1001930	1002400	0.1428571428571429
2000135	2000135	1.0
2001519	1001972	0.8666666666666667
1000376	2000059	1.0
1000437	1000437	1.0
1001548	1001548	1.0
2002070	1002704	1.0
1002333	2002106	1.0
2001543	2001543	1.0
2002021	2002021	1.0
1000886	2000809	1.0
1001964	1001964	1.0
2000474	2000474	1.0
1000379	2000013	1.0
1001433	1000804	0.23076923076923073
1000980	1000980	1.0
2001597	1001402	0.26315789473684215
2000037	1000550	1.0
1001165	1001165	1.0
1001152	1001152	1.0
2000204	2000204	1.0
2000430	2000430	1.0
1002673	1000830	0.1428571428571429
1002379	1002379	1.0
2000361	1000280	0.7058823529411764
1001527	1001527	1.0
1001851	1001851	1.0
1001234	1001234	1.0
1000098	1000098	1.0
2001661	2001661	1.0
1001283	1001283	1.0
1000162	1000720	0.2142857142857143
2001164	1000122	0.1875
1000061	2000193	1.0
2001227	1001595	1.0
2001021	1000606	1.0
2001511	1002030	1.0
1002094	1002094	1.0
2001568	2001568	1.0
1000720	1000720	1.0
2001497	1001743	1.0
2000590	2000590	1.0
1000112	2000032	1.0
1001690	2001353	1.0
1000382	2000256	1.0
1000888	1000888	1.0
2001113	2001113	1.0
2001958	2001522	0.23529411764705888
1001505	2001498	0.15384615384615385
2001893	1002175	0.15384615384615385
2001464	2001464	1.0
2001824	2001824	1.0
1002461	2002135	1.0
2002018	2001095	0.19999999999999996
1002552	1002552	1.0
2000381	2000309	0.17391304347826086
1002694	2002066	0.25
2000953	1000461	1.0
1000503	1000333	0.23076923076923073
2001790	2001790	1.0
1001130	1001130	1.0
2001059	1001365	0.9285714285714286
2000832	2000832	1.0
1000767	1000767	1.0
1000200	2000228	0.9285714285714286
2001237	2001237	1.0
2001652	1002206	0.9285714285714286
2001511	2001511	1.0
1000144	1000953	0.15384615384615385
1002404	1002401	0.6875
1001715	1000549	0.09090909090909094
1001174	1001174	1.0
1000866	1000866	1.0
1001776	1001505	0.15384615384615385
1001186	2000889	1.0
2001008	2001008	1.0
1000397	2000467	0.23076923076923073
2000215	2000215	1.0
2000963	1001111	1.0
1002464	1001718	0.1428571428571429
1001467	2001389	1.0
2000078	1000014	1.0
1002061	2001479	0.11111111111111116
2001038	1001301	0.5
2001706	2001706	1.0
1001261	2000916	0.9285714285714286
1001688	2001599	1.0
2000077	1000071	1.0
2000738	2000738	1.0
2001293	2001293	1.0
1002502	2001947	0.4666666666666667
1002181	2001732	1.0
2000188	2000188	1.0
2000848	2000848	1.0
2000390	1000770	0.1333333333333333
1002344	1001802	0.08333333333333337
1001431	1001103	0.30000000000000004
2002024	1002456	1.0
1000810	1000810	1.0
1001604	2001339	1.0
2000539	1000759	0.2142857142857143
1000753	2000582	1.0
2001168	2001243	0.10526315789473684
1000789	2000710	1.0
1000050	1000050	1.0
2000148	1000470	0.2857142857142857
2000600	1001888	0.17647058823529416
2000977	2000977	1.0
1001724	2001394	1.0
2000969	1001059	1.0
1002050	2001554	1.0
1000335	1000335	1.0
1000769	1000769	1.0
1001321	1001321	1.0
1002670	1002670	1.0
2002077	1002815	0.4666666666666667
1000409	2000103	1.0
1000698	1000965	0.15384615384615385
2001354	1001714	1.0
2001302	1001004	0.15384615384615385
1001476	1001476	1.0
2001050	1000827	0.25
2001519	2001519	1.0
1000844	2000915	1.0
1000443	1000443	1.0
1000945	2000751	1.0
1001877	2001940	1.0
2001707	1002128	0.21052631578947367
1000822	1000822	1.0
1000087	2000526	1.0
1000789	1000789	1.0
2000146	1000479	1.0
1000144	2000281	1.0
1001639	1001639	1.0
2001000	2001000	1.0
1001744	1001744	1.0
1002069	1002069	1.0
2000091	1000317	1.0
2001254	1001519	0.9230769230769231
1000464	1000464	1.0
2000488	2000838	0.10526315789473684
1002280	2001800	0.5
2000458	1000380	1.0
1001179	2000973	1.0
1000837	1000837	1.0
1001895	2001382	1.0
1001017	1001051	0.06666666666666665
1001745	1001820	0.16666666666666663
2001612	1001965	1.0
1002691	1002704	0.23076923076923073
2002142	2002142	1.0
1002482	2001911	1.0
1000971	2000872	1.0
2001458	1001817	0.631578947368421
1001156	2000737	0.07692307692307687
1000094	1000094	1.0
2001930	2001930	1.0
1002634	1002479	0.30000000000000004
2000585	2001754	0.1515151515151515
2000312	1000234	0.9285714285714286
2000258	2000562	0.0714285714285714
1000257	1000257	1.0
1000740	2000670	1.0
1000554	2000213	1.0
2000185	2000185	1.0
1001341	1001341	1.0
2001218	2001218	1.0
2000553	2000553	1.0
1000624	2001489	0.2142857142857143
2001708	1001630	1.0
2000605	1000749	1.0
2002128	2002128	1.0
2000850	2000850	1.0
1001386	1001386	1.0
1001707	2001485	0.24
2001817	2001817	1.0
2002093	1002466	1.0
2000273	2000273	1.0
1000490	2000168	1.0
1002165	1002165	1.0
2000798	1000028	0.7692307692307692
1001149	2000996	1.0
2001062	2001062	1.0
2001733	1002079	1.0
2001436	1001792	0.25
1001775	2001352	1.0
1002434	2001941	1.0
2001569	2001569	1.0
1002741	2002085	1.0
1001311	1001311	1.0
2000527	1000060	1.0
1002098	1002098	1.0
1001977	1001606	0.1333333333333333
1002536	1002536	1.0
1002694	1002694	1.0
1002704	1002704	1.0
2000465	1000097	1.0
2001997	2001711	0.11111111111111116
1000095	2000525	0.19999999999999996
1002609	1002178	0.2142857142857143
1001385	1001385	1.0
1001426	2001153	0.11764705882352944
1002624	1002624	1.0
1002452	1002452	1.0
2001007	2000586	0.07692307692307687
1000985	2000727	0.4444444444444444
2000879	2000879	1.0
1002370	1002370	1.0
2000967	1001401	0.33333333333333337
1000920	2001437	0.19999999999999996
1000218	1000218	1.0
1002588	1002530	0.09090909090909094
2000621	1002225	0.16666666666666663
1001238	1001238	1.0
2001062	1001296	1.0
2000505	2000505	1.0
1001208	1001208	1.0
2000443	1000523	1.0
2002060	1000969	0.18181818181818177
2001359	1002166	0.23529411764705888
2002047	2002047	1.0
1000042	2000205	1.0
2002106	2002106	1.0
2000699	2001236	0.07692307692307687
1000904	2000978	0.25
2000633	2000633	1.0
1002261	1002261	1.0
2000870	2000870	1.0
2001707	1001892	0.1578947368421053
2001888	2001475	0.27586206896551724
1001230	1001230	1.0
2000327	1000385	0.5217391304347826
2001647	2001647	1.0
1002623	1002623	1.0
2000899	1001189	0.9333333333333333
1001931	1001931	1.0
2001637	1002116	1.0
2000910	1001200	0.10526315789473684
1000995	2000767	1.0
2001855	1000217	0.0714285714285714
1002126	1002126	1.0
1002296	1002296	1.0
1002685	1002685	1.0
1001684	2001447	1.0
1002297	1002297	1.0
2000769	2000769	1.0
2000111	2002076	0.2142857142857143
1000512	1000512	1.0
1000294	1000294	1.0
2001346	2001346	1.0
1001308	1001308	1.0
1000787	2000569	0.25
2001414	1002776	0.16666666666666663
2002043	2002043	1.0
2000468	2000468	1.0
1000614	2000549	0.8666666666666667
2000218	2001115	0.1333333333333333
1000537	2000363	1.0
2001726	1002195	1.0
2001175	1001489	0.9333333333333333
1000092	2000208	0.6
1001517	1001517	1.0
1001061	2000740	1.0
1000383	1000383	1.0
2001427	1001855	1.0
1000438	2000415	1.0
1000430	2000155	1.0
2002077	2002077	1.0
1000990	1001528	0.125
1002464	2001954	1.0
1002265	2001884	1.0
1000271	1000271	1.0
1000411	2000329	1.0
2000869	1001025	1.0
2001922	2001627	0.2142857142857143
2000653	1002177	0.10526315789473684
1001455	2001201	1.0
2000205	1000995	0.15384615384615385
2001278	1001635	1.0
1001207	1001207	1.0
2000249	1000356	1.0
1001967	1001967	1.0
1001886	2001500	1.0
1000191	1000191	1.0
2002040	2002040	1.0
2000707	1000636	1.0
1002660	2001824	0.1428571428571429
2001198	1001208	1.0
1002485	1002485	1.0
2001466	1001137	0.11111111111111116
2000280	1000200	0.0714285714285714
1001228	1001181	0.2142857142857143
1001197	2001530	0.125
2001143	1001340	1.0
1002497	2001905	1.0
1002605	1002605	1.0
1000307	1000307	1.0
2000704	1000819	1.0
1000132	1000132	1.0
1002002	2001563	1.0
2000563	1000840	0.9166666666666666
1002807	1002807	1.0
2001693	1001874	0.0
2002008	1002598	1.0
2001798	2001798	1.0
2001727	1001343	0.6666666666666667
2000867	1000938	1.0
2001211	1001625	1.0
1000824	2000591	0.9444444444444444
2001498	1001505	0.15384615384615385
1002240	2001703	0.56
2000569	2000569	1.0
2002143	2002143	1.0
1002706	1002706	1.0
2001027	2000117	0.0714285714285714
1000992	1000992	1.0
2001874	1002637	0.19999999999999996
1000606	1001246	0.08333333333333337
1002182	2001834	0.6
1002681	1002681	1.0
2000361	2000361	1.0
2000232	1000189	1.0
1000067	2000659	1.0
2000772	1000989	1.0
1001861	1001861	1.0
1001954	2001621	0.3055555555555556
2000410	1000582	1.0
2000629	2000629	1.0
1001750	1001750	1.0
2001879	2001509	0.11764705882352944
2000829	2001039	0.23529411764705888
1000045	1000045	1.0
2000524	1000437	1.0
1001436	2001112	1.0
1002338	1002338	1.0
2001816	2001816	1.0
1000510	2000076	0.36363636363636365
2000960	1001572	0.16666666666666663
1000521	2000408	1.0
2002119	1002821	1.0
2001936	2000685	0.11764705882352944
1001667	1001667	1.0
2001136	1001494	0.1333333333333333
2000993	2000993	1.0
1001501	2001232	1.0
1001837	1001837	1.0
1001030	2001022	1.0
1001721	2001413	1.0
2000978	2000825	0.25
1002287	2001817	1.0
1000937	1001594	0.3846153846153846
1002182	1002182	1.0
1000079	2000151	1.0
1000454	1000684	0.1333333333333333
2001795	1002279	1.0
2001673	2001673	1.0
1002599	1002220	0.11111111111111116
1000148	2000269	1.0
1002216	1002423	0.15384615384615385
2001691	1002089	1.0
2000907	1001266	1.0
1000279	1000279	1.0
2000960	2001221	0.16666666666666663
1001799	1001799	1.0
1002046	2001618	0.9166666666666666
2000602	1000253	1.0
2000418	2000418	1.0
1002252	2001285	0.2142857142857143
1002112	1002112	1.0
1001005	1001005	1.0
1002073	1002073	1.0
2000303	1000073	1.0
1000876	1000876	1.0
1002661	2001636	0.05882352941176472
1001278	2000941	1.0
1001903	2001485	1.0
2002120	2002120	1.0
1001733	2001387	1.0
2002027	2002027	1.0
1000473	2000814	0.7692307692307692
2000222	2000258	0.4285714285714286
1000043	1001511	0.06666666666666665
1002113	2001684	1.0
1001232	2001007	0.1428571428571429
1002298	2001761	0.5172413793103448
2001977	2001977	1.0
1001815	1001815	1.0
1000139	2000296	1.0
2001713	1002186	1.0
1002185	2000875	0.1875
1000423	2000265	1.0
2000387	2000387	1.0
2002076	2000555	0.1428571428571429
2001149	1001418	1.0
2000169	1000492	1.0
2002055	1002773	1.0
2000060	1000451	1.0
1001245	2000970	1.0
1001517	2001217	0.2941176470588235
1002539	2001904	1.0
1001385	2000491	0.15384615384615385
2001282	2001282	1.0
2001441	1001821	1.0
2001470	2001470	1.0
2000131	1000322	1.0
2000142	2000142	1.0
1001294	2001115	1.0
2001749	2001749	1.0
1000285	1000285	1.0
1002619	2001961	0.16666666666666663
2001279	2001279	1.0
1000877	1000877	1.0
2000622	2000622	1.0
1001724	1001724	1.0
1000479	1000479	1.0
1001013	1000781	0.0714285714285714
1000397	1000450	0.23076923076923073
1002417	1001860	0.06666666666666665
1002373	1002373	1.0
2000935	1001198	0.33333333333333337
1001958	1001958	1.0
1001560	1001560	1.0
1000529	2000116	1.0
1000540	1000540	1.0
2000735	1000715	0.09090909090909094
2001051	1001267	0.15384615384615385
2001728	2001728	1.0
1001412	1001412	1.0
2001836	1002273	1.0
1002106	1002106	1.0
2001750	2001939	0.0625
1002037	2001630	1.0
2001277	1001663	1.0
1001498	1001498	1.0
1001607	2001314	0.12
1002775	1002775	1.0
1001496	1001496	1.0
2001158	1001468	0.8666666666666667
2001966	1001779	1.0
1001923	1001923	1.0
2001141	2001141	1.0
1001603	1001971	0.23076923076923073
2001393	2001393	1.0
2001736	1001924	0.16666666666666663
1002552	1002418	0.1428571428571429
2002044	1002092	0.1785714285714286
1002448	1002448	1.0
1000209	2000411	0.18181818181818177
1001720	1001720	1.0
2000829	2000829	1.0
2000244	2000244	1.0
2000149	2000149	1.0
2000189	1000358	1.0
1002148	1002148	1.0
2001163	2001163	1.0
1002421	1002421	1.0
2001847	2001847	1.0
1001770	1001770	1.0
1002027	2001717	1.0
1000739	2000828	0.1428571428571429
1001132	1001132	1.0
2001002	1001211	1.0
2001311	1002635	0.07692307692307687
2000959	2000959	1.0
2000557	1000820	1.0
1000168	2000438	1.0
1000530	2000508	1.0
2001634	1002236	1.0
1000580	2001467	0.1875
1001650	1001650	1.0
1002033	1002033	1.0
1002203	1002203	1.0
2002062	2002062	1.0
2001842	2001842	1.0
2000231	1000570	1.0
2000300	2000300	1.0
1000290	1000290	1.0
2000653	2000653	1.0
2001532	2000839	0.2777777777777778
1000720	2001666	0.26315789473684215
1002686	1002686	1.0
1000227	1000227	1.0
1000528	1000358	0.16666666666666663
1001049	1001049	1.0
1002361	2001879	0.5882352941176471
2001824	1002254	1.0
1000379	1000379	1.0
2002030	2002030	1.0
2001640	2001640	1.0
2000729	1000909	1.0
2000312	2000312	1.0
2000011	2000011	1.0
1001030	1001030	1.0
2000326	1000566	0.1333333333333333
2000007	1001059	0.17391304347826086
2000190	1000477	1.0
1002266	1001949	0.2727272727272727
1002226	1002226	1.0
2001179	2001179	1.0
1000578	1000712	0.1875
2000829	1001348	0.23529411764705888
2001387	1001733	1.0
1001794	1001794	1.0
2000493	1000507	1.0
2001915	1001772	0.3846153846153846
1000949	1000949	1.0
2000739	2001125	0.1333333333333333
1001815	2000501	0.08333333333333337
1000174	2000330	1.0
2001818	1002355	1.0
2002051	2002051	1.0
1001690	1001690	1.0
1000089	1000089	1.0
2000619	2000619	1.0
2000355	2000355	1.0
1001998	1001998	1.0
2000768	1001155	0.0714285714285714
2000399	1000075	1.0
1000362	2001241	0.11764705882352944
1000737	1000737	1.0
1002530	2001933	0.09090909090909094
2000020	2000628	0.17647058823529416
1000705	2000554	1.0
1002824	1002824	1.0
1000825	1001909	0.07692307692307687
1000255	2000807	0.0
2000338	2000338	1.0
1001595	1001595	1.0
1001920	2001602	1.0
2001307	1002336	0.33333333333333337
2001151	2001151	1.0
1002127	1002127	1.0
2002085	1002741	1.0
2001875	1002283	1.0
1001079	1001282	0.1428571428571429
1001270	1001270	1.0
1001967	1001570	0.23529411764705888
1002646	1002646	1.0
1002815	1002815	1.0
2000112	2000112	1.0
2002031	1000807	0.19999999999999996
2001050	2001050	1.0
1002000	2000587	0.23076923076923073
2001595	2001595	1.0
1001416	1001416	1.0
1001422	1001422	1.0
1001635	2001278	1.0
1001070	2000879	0.040000000000000036
2001292	1000443	0.1428571428571429
2000381	1000105	0.17391304347826086
2000235	2000235	1.0
1002186	2001713	1.0
1002611	2001027	1.0
1002135	1002135	1.0
1000442	1001298	0.19999999999999996
2000055	2000757	0.2142857142857143
2001144	2001144	1.0
1002389	1002389	1.0
2001834	1002182	0.6
1000967	1000967	1.0
1002049	1002174	0.1333333333333333
1000504	2000258	1.0
2001553	2000883	0.19999999999999996
1002529	1002529	1.0
2000249	2001062	0.1428571428571429
1000356	2000249	1.0
2000211	2000211	1.0
1000206	1000206	1.0
1002548	1002277	0.09090909090909094
1002070	1002070	1.0
1000269	2000499	0.8571428571428572
1001962	1001962	1.0
1001361	1001361	1.0
1001798	1001798	1.0
1001090	1001090	1.0
2001130	1001370	1.0
1001913	1001913	1.0
2001435	2001435	1.0
2001874	1000969	0.5333333333333333
1000784	2001183	1.0
1000802	2001437	0.19999999999999996
1001402	2001597	0.26315789473684215
2000364	1000452	1.0
2001958	2001958	1.0
2000687	1001909	0.07692307692307687
1000538	2000352	0.21212121212121215
2000417	1000303	0.1923076923076923
1000971	1000972	0.6153846153846154
1000198	2000037	0.2142857142857143
2000445	2000445	1.0
1000441	1000441	1.0
2000735	1000859	1.0
1000768	1002485	0.11764705882352944
2000837	1000144	0.15384615384615385
1000863	2000768	1.0
1000675	1000675	1.0
2000010	1000305	1.0
2001579	2001579	1.0
2001232	2001232	1.0
1002381	1002381	1.0
2000802	2000109	0.0714285714285714
2001541	1002626	0.0
2001027	2001027	1.0
1001219	2000938	1.0
1001018	2001000	1.0
1002743	2002129	1.0
1002327	2001149	0.16666666666666663
1001315	1001315	1.0
1000183	1000183	1.0
1000946	2001239	0.0
1000358	1000358	1.0
1001216	2000883	1.0
2000438	1000168	1.0
2000460	1000520	0.6363636363636364
2000962	2000962	1.0
1002011	1002011	1.0
2001793	1000690	1.0
1002548	2001876	0.09090909090909094
2000821	2001487	0.1875
1002115	1002115	1.0
1002484	1002484	1.0
1000325	2000004	1.0
1000095	1000095	1.0
2001290	2001290	1.0
2001416	2001416	1.0
2000111	2000555	0.15384615384615385
1002740	2002138	1.0
1000969	2000895	0.3076923076923077
2002075	2002075	1.0
2001617	2001617	1.0
2000607	2000607	1.0
1001395	1000143	0.1875
2000087	1000136	1.0
2001582	2001582	1.0
1001481	1000624	0.16666666666666663
2001018	1001127	1.0
2002110	2002110	1.0
2001907	2001907	1.0
2001281	1001547	1.0
1002419	2001998	0.75
1000635	2000663	1.0
2002007	2002007	1.0
1000731	1000731	1.0
1002760	1002760	1.0
1000775	1000775	1.0
2000822	1000919	1.0
2001963	2001963	1.0
2001331	1001571	1.0
2000833	2000833	1.0
1000569	1000036	0.41666666666666663
1001267	1001484	0.15384615384615385
1000605	1000605	1.0
2000597	2000597	1.0
2001828	1002358	0.4137931034482759
2000428	1000065	1.0
2000416	1000403	1.0
1002311	1002311	1.0
1000499	1000667	0.0
1002388	2001869	0.08333333333333337
1000547	1000547	1.0
1000204	1001386	0.16666666666666663
2001835	2001835	1.0
2000967	2001097	0.33333333333333337
1002618	2001913	1.0
1000282	1000282	1.0
2001127	2001127	1.0
2001239	1001328	0.07692307692307687
1001397	2001088	1.0
2000116	1000529	1.0
2001789	2001789	1.0
2000488	1000525	1.0
2001823	2001145	0.1428571428571429
1001890	1001191	0.16666666666666663
1001719	1001719	1.0
1001295	2001174	0.4285714285714286
2000487	2000487	1.0
2000878	2000878	1.0
1001720	1002061	0.11111111111111116
1000473	1000473	1.0
1000245	1000245	1.0
1000914	2000851	1.0
2001889	2001921	0.26315789473684215
1000330	1000830	0.15384615384615385
1000093	2000172	1.0
2001338	2001338	1.0
2000055	1000981	0.2142857142857143
1001857	1001857	1.0
1001346	1001346	1.0
2001952	1002069	1.0
2000236	1000565	1.0
2002026	1002561	1.0
1002631	2001924	1.0
1002592	1002592	1.0
1002164	1001683	0.3125
1001508	1001508	1.0
2001116	1001282	0.6086956521739131
2000122	1002255	0.07692307692307687
1002661	2002054	1.0
2001166	2001166	1.0
1001266	2000907	1.0
2001885	1002629	1.0
1001535	1001535	1.0
2000458	2000458	1.0
1000443	1001550	0.1428571428571429
2001768	1002405	1.0
1000368	1000368	1.0
1001909	2001440	1.0
1000051	2001551	0.2142857142857143
2000978	1000904	0.25
1000485	1000485	1.0
1002217	2001668	1.0
1000525	1000525	1.0
1001823	1001823	1.0
2001594	2001594	1.0
2000107	1000306	0.21052631578947367
1000772	2000676	1.0
2001135	1001462	1.0
2000752	2000752	1.0
2001874	2002060	0.18181818181818177
1001280	1000904	0.0
2000988	2000988	1.0
1000503	2000022	0.23076923076923073
2000325	2000325	1.0
2001157	2001157	1.0
2001307	2001825	0.33333333333333337
2000781	1000940	1.0
2000528	2000528	1.0
1000951	1000837	0.125
1000507	1000507	1.0
2001744	1002141	1.0
1002710	1002710	1.0
1000432	2000237	0.7
2000984	1001136	0.9230769230769231
1001730	2001502	1.0
1000271	2000349	0.06666666666666665
1000698	2000528	0.15384615384615385
1001506	1001506	1.0
2000269	2000269	1.0
2000701	2000528	0.15384615384615385
1001298	1001298	1.0
1001899	1001899	1.0
1002232	1002232	1.0
2001858	1002342	1.0
1000380	2000458	1.0
2000746	2000283	0.33333333333333337
1001703	1001703	1.0
1000241	2000028	1.0
1002007	2001530	1.0
1001968	2001558	0.9444444444444444
1002387	1002387	1.0
1000970	2001057	0.1333333333333333
2002069	1002735	1.0
1002279	2001795	1.0
2000644	2000644	1.0
1000430	1000430	1.0
2002050	1002655	1.0
2001330	2001330	1.0
2000352	2000352	1.0
2000281	1000144	1.0
2002019	1002627	1.0
1001836	1002447	0.23529411764705888
2000165	1000276	1.0
1002727	1002727	1.0
1001762	2001411	1.0
2001439	1001836	1.0
1001577	1002317	0.25
2000729	2001089	0.33333333333333337
1001246	2001021	0.08333333333333337
2001756	1002159	1.0
1000302	2000521	1.0
1001852	1001852	1.0
1001306	1001306	1.0
2001778	2001778	1.0
1001566	1001566	1.0
2002066	2001481	0.2142857142857143
1002705	1002668	0.1428571428571429
2001482	2001482	1.0
1000208	1000208	1.0
2000731	1000865	0.48
2000382	2000382	1.0
2000291	2000291	1.0
2000228	2000228	1.0
1002339	1002339	1.0
2000083	1000160	1.0
2000997	2000300	0.3125
1001868	2001410	0.09090909090909094
1000300	1000300	1.0
2001207	2001207	1.0
1002216	1002437	0.0
1001404	2001191	1.0
2001968	2001220	0.1333333333333333
1002378	1002378	1.0
1002171	2001654	1.0
1002711	1002711	1.0
2001592	2001592	1.0
1000295	1000295	1.0
1002234	2001688	1.0
1001495	1002011	0.1333333333333333
1000010	2000391	1.0
1001643	2001033	0.08333333333333337
1000185	2000307	0.9285714285714286
1001056	2000736	1.0
1000561	2000099	1.0
1000505	2000353	1.0
2000427	2001150	0.07692307692307687
1000066	1000066	1.0
1002294	2001929	1.0
2001317	2001317	1.0
1001881	1001881	1.0
1001276	1002279	0.1333333333333333
1001569	2001337	1.0
2000559	2000148	0.23076923076923073
2000587	2001566	0.23076923076923073
1001605	1002029	0.1428571428571429
1000889	1000889	1.0
1001297	1001083	0.07692307692307687
2002098	1001293	0.18518518518518523
1002521	2001881	0.1428571428571429
1001662	1001042	0.17647058823529416
1002326	1002326	1.0
1001707	2001417	1.0
2000129	2000129	1.0
2002139	1002820	1.0
2001097	1001401	0.9333333333333333
1001222	2000887	0.1578947368421053
1001037	1001037	1.0
1001327	1001327	1.0
1002635	2002036	0.5789473684210527
1001020	2000870	1.0
1002365	1002365	1.0
1002624	2001919	0.19354838709677424
2001112	1001773	0.1428571428571429
2000604	1001923	0.11111111111111116
2001035	1001366	0.6875
1000622	1000622	1.0
1001256	1001256	1.0
2001831	2001831	1.0
1000160	1000160	1.0
