32	1	8	280	0
18	1	21	280	0
30	1	17	280	0
23	1	3	280	0
19	2	28	280	0
7	1	31	280	0
9	1	6	280	0
26	1	33	280	0
10	1	12	280	0
13	2	1	280	0
31	1	30	281	0
6	2	26	281	0
17	1	32	281	0
21	1	23	281	0
28	0	10	281	0
1	1	7	281	0
3	0	18	281	0
33	0	13	281	0
8	1	9	281	0
12	1	19	281	0
33	1	23	282	0
3	1	32	282	0
1	1	19	282	0
21	0	10	282	0
31	0	26	282	0
17	1	9	282	0
12	1	7	282	0
8	0	13	282	0
6	2	30	282	0
28	0	18	282	0
26	0	12	283	0
32	2	28	283	0
9	1	21	283	0
13	1	6	283	0
19	0	17	283	0
23	0	1	283	0
10	1	3	283	0
30	0	8	283	0
18	1	31	283	0
7	1	33	283	0
32	0	12	284	0
13	1	17	284	0
23	0	31	284	0
26	0	21	284	0
18	1	6	284	0
30	1	1	284	0
9	1	28	284	0
19	2	8	284	0
10	1	33	284	0
7	1	3	284	0
28	0	23	285	0
31	2	9	285	0
12	1	18	285	0
1	0	10	285	0
6	1	32	285	0
3	2	13	285	0
17	1	7	285	0
8	1	26	285	0
33	2	30	285	0
21	1	19	285	0
10	2	13	286	0
8	1	17	286	0
30	0	18	286	0
1	1	28	286	0
32	2	33	286	0
3	0	6	286	0
19	1	31	286	0
7	1	26	286	0
12	1	21	286	0
23	0	9	286	0
9	1	7	287	0
31	2	32	287	0
26	1	30	287	0
17	2	12	287	0
21	1	3	287	0
6	2	10	287	0
18	1	19	287	0
28	0	8	287	0
13	0	23	287	0
33	0	1	287	0
31	0	28	288	0
6	2	8	288	0
1	0	17	288	0
13	2	18	288	0
23	1	26	288	0
10	2	19	288	0
33	2	21	288	0
7	1	30	288	0
9	0	32	288	0
3	2	12	288	0
8	1	31	289	0
30	0	10	289	0
17	1	23	289	0
12	1	33	289	0
32	1	7	289	0
26	0	1	289	0
19	1	13	289	0
28	0	3	289	0
21	1	6	289	0
18	1	9	289	0
6	1	28	290	0
9	1	19	290	0
1	2	21	290	0
13	1	12	290	0
7	2	18	290	0
3	0	26	290	0
33	2	8	290	0
31	0	17	290	0
23	1	30	290	0
10	1	32	290	0
17	2	10	291	0
30	1	13	291	0
12	1	6	291	0
21	1	31	291	0
26	0	9	291	0
32	2	1	291	0
8	1	3	291	0
28	1	33	291	0
18	1	23	291	0
19	2	7	291	0
1	0	18	292	0
3	0	17	292	0
12	1	8	292	0
13	1	9	292	0
21	0	28	292	0
23	1	7	292	0
6	1	33	292	0
30	1	19	292	0
10	2	31	292	0
32	0	26	292	0
17	2	6	293	0
8	1	21	293	0
31	1	1	293	0
13	1	7	293	0
19	1	23	293	0
9	1	30	293	0
33	1	3	293	0
28	0	12	293	0
18	1	32	293	0
26	2	10	293	0
21	1	9	294	0
28	1	32	294	0
8	1	19	294	0
6	0	18	294	0
3	2	7	294	0
31	1	23	294	0
33	0	10	294	0
12	1	26	294	0
17	2	13	294	0
1	0	30	294	0
30	1	6	295	0
10	2	21	295	0
26	2	31	295	0
23	2	33	295	0
9	2	17	295	0
7	0	12	295	0
19	1	1	295	0
32	1	3	295	0
18	0	28	295	0
13	1	8	295	0
23	0	12	296	0
26	1	28	296	0
18	1	17	296	0
19	1	33	296	0
7	1	6	296	0
13	2	31	296	0
32	1	21	296	0
10	2	8	296	0
9	1	1	296	0
30	1	3	296	0
28	1	9	297	0
8	1	30	297	0
3	0	10	297	0
31	0	18	297	0
1	1	23	297	0
21	0	26	297	0
33	2	7	297	0
17	1	19	297	0
12	1	32	297	0
6	0	13	297	0
10	1	18	298	0
33	0	9	298	0
12	1	31	298	0
28	2	30	298	0
8	1	7	298	0
21	0	13	298	0
3	2	1	298	0
32	1	23	298	0
26	0	17	298	0
6	1	19	298	0
19	1	32	299	0
23	1	6	299	0
1	2	8	299	0
7	0	10	299	0
13	0	28	299	0
18	1	26	299	0
31	1	33	299	0
17	1	21	299	0
30	0	12	299	0
9	1	3	299	0
26	2	19	300	0
6	2	1	300	0
21	0	30	300	0
28	0	7	300	0
10	2	23	300	0
8	0	18	300	0
33	2	17	300	0
32	0	13	300	0
12	1	9	300	0
3	0	31	300	0
1	1	12	301	0
18	1	33	301	0
9	1	10	301	0
13	2	26	301	0
23	1	8	301	0
30	1	32	301	0
19	0	3	301	0
7	2	21	301	0
31	2	6	301	0
17	1	28	301	0
6	0	9	302	0
17	1	30	302	0
31	1	7	302	0
33	0	26	302	0
3	0	23	302	0
28	1	19	302	0
1	0	13	302	0
12	1	10	302	0
8	1	32	302	0
21	0	18	302	0
9	1	8	303	0
32	0	17	303	0
7	0	1	303	0
26	0	6	303	0
18	1	3	303	0
10	1	28	303	0
13	1	33	303	0
23	1	21	303	0
30	2	31	303	0
19	0	12	303	0
26	2	23	304	0
9	1	30	304	0
28	0	34	304	0
8	1	6	304	0
18	0	7	304	0
21	1	31	304	0
35	0	17	304	0
20	0	12	304	0
10	1	1	304	0
32	2	13	304	0
12	0	18	305	0
17	2	8	305	0
6	1	9	305	0
26	1	1	305	0
7	0	21	305	0
34	1	20	305	0
30	1	35	305	0
31	0	32	305	0
23	0	10	305	0
13	1	28	305	0
34	2	26	306	0
28	0	23	306	0
20	1	1	306	0
32	2	35	306	0
10	1	30	306	0
18	1	8	306	0
13	1	9	306	0
12	2	7	306	0
21	2	6	306	0
31	0	17	306	0
17	1	13	307	0
9	1	31	307	0
8	0	12	307	0
30	0	18	307	0
26	0	32	307	0
6	2	10	307	0
7	1	28	307	0
1	1	34	307	0
23	0	20	307	0
35	1	21	307	0
18	2	9	308	0
21	2	1	308	0
32	0	17	308	0
20	1	6	308	0
13	2	7	308	0
34	2	30	308	0
28	0	26	308	0
31	1	35	308	0
10	1	8	308	0
12	2	23	308	0
1	0	12	309	0
30	0	13	309	0
7	2	34	309	0
8	1	31	309	0
35	1	20	309	0
17	1	28	309	0
26	0	10	309	0
6	0	18	309	0
23	0	32	309	0
9	1	21	309	0
8	0	7	310	0
34	0	12	310	0
31	2	30	310	0
10	1	28	310	0
6	1	26	310	0
18	0	17	310	0
9	1	35	310	0
20	2	13	310	0
1	1	23	310	0
21	2	32	310	0
30	2	21	311	0
26	2	20	311	0
35	2	8	311	0
32	1	9	311	0
12	1	31	311	0
23	1	34	311	0
28	1	18	311	0
7	2	1	311	0
13	2	10	311	0
17	1	6	311	0
12	1	13	312	0
20	1	28	312	0
17	1	7	312	0
34	1	10	312	0
18	1	32	312	0
1	0	35	312	0
26	1	21	312	0
8	0	9	312	0
23	0	30	312	0
6	0	31	312	0
32	0	6	313	0
13	1	34	313	0
28	2	1	313	0
9	1	23	313	0
10	1	12	313	0
21	0	17	313	0
31	0	18	313	0
30	1	8	313	0
35	2	26	313	0
7	1	20	313	0
8	1	32	314	0
18	1	10	314	0
17	1	9	314	0
12	1	28	314	0
1	0	13	314	0
23	0	35	314	0
26	0	7	314	0
34	1	21	314	0
6	2	30	314	0
20	0	31	314	0
28	2	8	315	0
35	2	6	315	0
32	1	1	315	0
10	1	20	315	0
21	0	18	315	0
13	1	26	315	0
30	0	17	315	0
7	1	23	315	0
31	1	34	315	0
9	1	12	315	0
1	2	30	316	0
13	2	18	316	0
34	0	17	316	0
28	1	6	316	0
10	1	35	316	0
20	0	32	316	0
23	2	31	316	0
26	1	8	316	0
12	2	21	316	0
7	0	9	316	0
32	0	10	317	0
6	0	13	317	0
17	1	26	317	0
8	1	1	317	0
18	1	23	317	0
9	1	34	317	0
21	2	20	317	0
30	1	12	317	0
31	0	7	317	0
35	2	28	317	0
31	2	26	318	0
35	0	13	318	0
8	1	34	318	0
9	0	10	318	0
21	2	28	318	0
18	1	20	318	0
30	1	7	318	0
6	1	23	318	0
32	2	12	318	0
17	1	1	318	0
12	1	6	319	0
23	1	21	319	0
34	1	35	319	0
28	2	31	319	0
7	1	32	319	0
1	1	18	319	0
13	2	8	319	0
10	0	17	319	0
20	0	30	319	0
26	2	9	319	0
12	1	35	320	0
1	2	9	320	0
26	0	30	320	0
20	0	8	320	0
23	0	17	320	0
34	0	18	320	0
28	1	32	320	0
10	1	31	320	0
13	2	21	320	0
7	1	6	320	0
17	1	12	321	0
32	0	34	321	0
21	0	10	321	0
31	0	13	321	0
30	0	28	321	0
6	0	1	321	0
8	1	23	321	0
18	1	26	321	0
35	2	7	321	0
9	1	20	321	0
35	1	32	322	0
26	2	34	322	0
6	1	21	322	0
23	2	28	322	0
8	2	18	322	0
17	1	31	322	0
1	0	20	322	0
30	2	10	322	0
9	2	13	322	0
7	0	12	322	0
12	1	26	323	0
31	2	1	323	0
18	1	35	323	0
10	2	7	323	0
32	1	30	323	0
21	2	8	323	0
13	1	23	323	0
20	0	17	323	0
28	0	9	323	0
34	2	6	323	0
20	2	35	324	0
28	2	17	324	0
13	1	30	324	0
34	2	7	324	0
18	1	6	324	0
31	1	8	324	0
21	2	9	324	0
32	0	23	324	0
12	2	1	324	0
10	2	26	324	0
7	0	13	325	0
30	1	34	325	0
6	0	20	325	0
9	2	18	325	0
26	0	28	325	0
23	0	12	325	0
35	2	31	325	0
8	0	10	325	0
1	1	21	325	0
17	1	32	325	0
18	2	30	326	0
28	1	7	326	0
34	0	1	326	0
20	2	23	326	0
32	2	26	326	0
21	1	35	326	0
12	1	8	326	0
31	1	9	326	0
13	1	17	326	0
10	1	6	326	0
23	1	13	327	0
1	2	31	327	0
6	1	34	327	0
30	1	32	327	0
8	2	21	327	0
7	0	10	327	0
9	1	28	327	0
35	0	18	327	0
17	1	20	327	0
26	2	12	327	0
6	2	32	328	0
17	1	21	328	0
26	2	35	328	0
20	2	7	328	0
18	0	31	328	0
34	0	13	328	0
1	2	28	328	0
12	1	10	328	0
23	1	9	328	0
8	1	30	328	0
7	2	17	329	0
32	1	18	329	0
13	2	12	329	0
9	1	8	329	0
21	0	26	329	0
28	2	20	329	0
10	1	34	329	0
30	2	23	329	0
35	1	1	329	0
31	1	6	329	0
8	1	28	330	0
17	1	30	330	0
1	1	32	330	0
23	1	7	330	0
6	2	35	330	0
34	1	31	330	0
12	1	9	330	0
18	1	21	330	0
20	1	10	330	0
26	0	13	330	0
10	1	18	331	0
9	0	17	331	0
32	1	8	331	0
21	0	34	331	0
7	2	26	331	0
35	1	23	331	0
31	2	20	331	0
30	2	6	331	0
28	0	12	331	0
13	1	1	331	0
12	1	34	332	0
30	2	31	332	0
26	2	6	332	0
23	1	1	332	0
32	1	21	332	0
13	1	20	332	0
7	1	8	332	0
35	1	9	332	0
28	0	10	332	0
17	1	18	332	0
10	1	13	333	0
8	1	35	333	0
9	1	32	333	0
34	2	23	333	0
20	1	26	333	0
21	0	30	333	0
1	0	7	333	0
18	1	28	333	0
6	0	17	333	0
31	0	12	333	0
17	1	35	334	0
31	1	21	334	0
34	0	28	334	0
30	1	9	334	0
13	1	32	334	0
7	0	18	334	0
23	0	26	334	0
1	2	10	334	0
6	0	8	334	0
12	1	20	334	0
28	0	13	335	0
35	0	30	335	0
10	1	23	335	0
20	1	34	335	0
1	1	26	335	0
32	2	31	335	0
21	0	7	335	0
9	1	6	335	0
18	0	12	335	0
8	0	17	335	0
18	2	1	336	0
17	0	10	336	0
21	2	23	336	0
32	0	7	336	0
6	0	12	336	0
30	0	20	336	0
35	2	34	336	0
31	2	28	336	0
8	2	13	336	0
9	1	26	336	0
1	2	6	337	0
10	0	21	337	0
20	1	9	337	0
12	0	17	337	0
13	1	31	337	0
23	2	8	337	0
28	1	35	337	0
7	1	30	337	0
26	0	18	337	0
34	1	32	337	0
17	1	23	338	0
9	1	1	338	0
32	2	28	338	0
6	2	7	338	0
21	2	13	338	0
30	2	26	338	0
31	0	10	338	0
35	2	12	338	0
18	2	34	338	0
8	1	20	338	0
13	2	6	339	0
26	1	31	339	0
20	0	21	339	0
34	0	8	339	0
28	1	30	339	0
7	2	35	339	0
23	0	18	339	0
1	0	17	339	0
12	1	32	339	0
10	1	9	339	0
18	1	13	340	0
35	1	10	340	0
9	1	7	340	0
17	2	34	340	0
8	2	26	340	0
21	1	12	340	0
32	1	20	340	0
30	0	1	340	0
31	1	23	340	0
6	0	28	340	0
1	1	8	341	0
7	0	31	341	0
28	1	21	341	0
34	0	9	341	0
13	1	35	341	0
10	1	32	341	0
20	1	18	341	0
26	0	17	341	0
23	0	6	341	0
12	1	30	341	0
9	0	17	342	0
13	1	1	342	0
0	2	8	342	0
32	1	35	342	0
26	2	7	342	0
5	0	28	342	0
31	1	29	342	0
20	0	12	342	0
10	1	30	342	0
34	0	18	342	0
7	0	32	343	0
18	1	9	343	0
1	0	31	343	0
12	1	5	343	0
30	1	0	343	0
8	1	26	343	0
29	2	20	343	0
28	0	13	343	0
35	1	10	343	0
17	1	34	343	0
32	1	28	344	0
31	2	8	344	0
34	2	29	344	0
26	0	30	344	0
13	1	35	344	0
0	2	17	344	0
9	1	1	344	0
20	0	18	344	0
5	1	7	344	0
10	0	12	344	0
30	0	13	345	0
35	2	5	345	0
18	1	31	345	0
8	2	34	345	0
17	1	20	345	0
29	0	9	345	0
7	0	10	345	0
32	1	12	345	0
1	0	0	345	0
28	0	26	345	0
8	0	1	346	0
26	2	35	346	0
0	1	7	346	0
32	0	10	346	0
20	0	9	346	0
17	1	5	346	0
34	0	28	346	0
31	1	30	346	0
12	0	13	346	0
18	1	29	346	0
5	2	32	347	0
7	1	31	347	0
29	0	17	347	0
28	2	20	347	0
30	1	34	347	0
10	2	0	347	0
13	1	26	347	0
35	0	12	347	0
1	2	18	347	0
9	1	8	347	0
1	1	10	348	0
34	0	12	348	0
17	1	35	348	0
20	0	30	348	0
0	1	26	348	0
8	1	5	348	0
29	0	7	348	0
31	1	28	348	0
9	1	32	348	0
18	2	13	348	0
35	1	1	349	0
28	0	0	349	0
7	2	34	349	0
12	1	29	349	0
32	0	31	349	0
10	1	20	349	0
13	2	17	349	0
30	0	8	349	0
26	0	18	349	0
5	0	9	349	0
29	1	5	350	0
31	2	26	350	0
18	2	10	350	0
20	0	35	350	0
17	1	7	350	0
8	1	28	350	0
1	0	12	350	0
9	1	30	350	0
34	0	13	350	0
0	0	32	350	0
7	0	18	351	0
30	2	1	351	0
32	1	34	351	0
26	2	20	351	0
13	1	29	351	0
5	0	31	351	0
35	1	0	351	0
28	2	9	351	0
12	0	17	351	0
10	1	8	351	0
31	0	10	352	0
29	0	30	352	0
8	1	35	352	0
20	1	32	352	0
1	1	7	352	0
9	2	13	352	0
34	1	5	352	0
17	1	26	352	0
18	1	28	352	0
0	0	12	352	0
30	2	7	353	0
17	1	10	353	0
9	2	0	353	0
18	2	8	353	0
13	1	5	353	0
28	0	12	353	0
26	2	32	353	0
20	1	31	353	0
34	2	1	353	0
29	1	35	353	0
35	2	30	354	0
10	2	28	354	0
8	1	29	354	0
5	1	26	354	0
32	0	13	354	0
1	0	17	354	0
12	1	18	354	0
31	0	9	354	0
0	0	34	354	0
7	0	20	354	0
29	1	0	355	0
28	1	7	355	0
9	1	12	355	0
18	1	5	355	0
26	2	10	355	0
20	0	1	355	0
17	1	31	355	0
30	1	32	355	0
34	0	35	355	0
13	1	8	355	0
32	0	17	356	0
10	2	9	356	0
8	2	20	356	0
0	1	18	356	0
5	2	30	356	0
12	1	26	356	0
1	1	29	356	0
35	1	28	356	0
31	1	34	356	0
7	0	13	356	0
8	2	32	357	0
20	0	0	357	0
30	0	12	357	0
18	1	17	357	0
1	1	28	357	0
31	0	13	357	0
29	1	26	357	0
7	1	35	357	0
9	1	34	357	0
10	1	5	357	0
13	1	10	358	0
26	1	9	358	0
5	0	1	358	0
0	1	31	358	0
35	0	18	358	0
12	1	7	358	0
34	0	20	358	0
28	1	30	358	0
17	1	8	358	0
32	1	29	358	0
9	1	7	359	0
8	0	12	359	0
29	0	10	359	0
1	0	32	359	0
20	2	5	359	0
17	0	28	359	0
34	0	26	359	0
31	1	35	359	0
0	0	13	359	0
18	0	30	359	0
32	0	18	360	0
12	1	31	360	0
10	1	34	360	0
13	1	20	360	0
30	1	17	360	0
28	2	29	360	0
7	0	8	360	0
26	0	1	360	0
5	2	0	360	0
35	2	9	360	0
10	1	31	361	0
26	0	17	361	0
7	1	1	361	0
28	0	18	361	0
13	1	9	361	0
32	2	20	361	0
30	0	29	361	0
5	1	34	361	0
35	1	8	361	0
12	0	0	361	0
8	0	30	362	0
9	1	5	362	0
31	2	32	362	0
18	2	26	362	0
34	0	7	362	0
1	2	35	362	0
0	0	28	362	0
17	1	13	362	0
20	0	10	362	0
29	0	12	362	0
8	1	31	363	0
17	1	0	363	0
12	0	10	363	0
18	1	20	363	0
30	0	26	363	0
28	0	32	363	0
29	2	34	363	0
7	1	5	363	0
1	1	9	363	0
35	0	13	363	0
32	2	7	364	0
13	1	28	364	0
9	1	18	364	0
34	0	17	364	0
5	0	12	364	0
20	1	29	364	0
0	1	30	364	0
31	1	1	364	0
26	1	8	364	0
10	1	35	364	0
5	1	35	365	0
9	1	29	365	0
34	0	8	365	0
0	1	1	365	0
13	2	30	365	0
31	1	18	365	0
10	2	7	365	0
12	1	32	365	0
26	2	28	365	0
20	1	17	365	0
8	0	0	366	0
35	2	32	366	0
18	1	34	366	0
7	2	26	366	0
28	1	5	366	0
12	1	20	366	0
1	2	13	366	0
30	0	10	366	0
17	1	9	366	0
29	1	31	366	0
0	2	20	367	0
17	1	18	367	0
12	1	30	367	0
35	0	7	367	0
32	1	8	367	0
26	0	29	367	0
13	1	31	367	0
34	0	9	367	0
28	2	1	367	0
5	0	10	367	0
9	1	26	368	0
31	2	0	368	0
20	1	34	368	0
18	1	35	368	0
7	1	12	368	0
29	0	32	368	0
1	1	5	368	0
30	0	28	368	0
10	2	13	368	0
8	0	17	368	0
17	1	1	369	0
34	1	0	369	0
20	1	7	369	0
9	1	31	369	0
26	1	5	369	0
28	0	10	369	0
29	0	8	369	0
30	1	35	369	0
13	1	32	369	0
18	1	12	369	0
5	0	18	370	0
32	1	30	370	0
1	1	20	370	0
10	1	26	370	0
8	2	13	370	0
35	1	34	370	0
7	0	28	370	0
0	1	29	370	0
12	2	9	370	0
31	0	17	370	0
30	1	5	371	0
29	1	1	371	0
20	1	8	371	0
26	1	12	371	0
17	1	32	371	0
13	1	7	371	0
18	2	0	371	0
9	1	10	371	0
28	0	35	371	0
34	0	31	371	0
1	1	34	372	0
0	1	9	372	0
32	2	26	372	0
35	0	29	372	0
12	1	28	372	0
8	1	18	372	0
5	0	13	372	0
31	2	20	372	0
7	0	30	372	0
10	0	17	372	0
28	1	34	373	0
9	1	20	373	0
13	1	12	373	0
29	0	18	373	0
1	0	8	373	0
7	1	0	373	0
10	1	32	373	0
35	0	26	373	0
30	1	31	373	0
5	0	17	373	0
17	1	29	374	0
32	1	5	374	0
26	0	13	374	0
12	1	35	374	0
18	1	1	374	0
31	0	7	374	0
20	0	28	374	0
34	0	30	374	0
8	1	9	374	0
0	1	10	374	0
32	0	9	375	0
13	1	18	375	0
28	0	17	375	0
10	1	1	375	0
26	1	0	375	0
7	1	29	375	0
35	0	31	375	0
12	1	34	375	0
30	0	20	375	0
5	1	8	375	0
18	2	7	376	0
20	1	26	376	0
29	0	13	376	0
9	0	28	376	0
8	1	10	376	0
31	0	5	376	0
1	2	30	376	0
34	0	32	376	0
17	1	12	376	0
0	2	35	376	0
7	0	17	377	0
30	1	9	377	0
35	2	20	377	0
32	0	0	377	0
26	2	31	377	0
5	1	29	377	0
28	2	8	377	0
10	2	18	377	0
13	1	34	377	0
12	0	1	377	0
17	1	30	378	0
8	1	7	378	0
9	2	35	378	0
34	2	10	378	0
18	1	32	378	0
20	0	13	378	0
31	1	12	378	0
1	1	26	378	0
0	1	5	378	0
29	0	28	378	0
12	2	8	379	0
30	2	18	379	0
26	2	34	379	0
35	0	17	379	0
10	0	29	379	0
13	1	0	379	0
7	0	9	379	0
28	1	31	379	0
5	0	20	379	0
32	0	1	379	0
10	1	18	380	0
20	0	9	380	0
30	2	0	380	0
12	1	14	380	0
32	0	35	380	0
28	2	8	380	0
31	2	36	380	0
1	0	17	380	0
13	1	25	380	0
7	1	26	380	0
17	2	12	381	0
26	0	13	381	0
25	1	20	381	0
0	2	10	381	0
18	2	30	381	0
8	1	32	381	0
36	1	28	381	0
35	2	1	381	0
9	1	7	381	0
14	0	31	381	0
31	0	17	382	0
14	1	8	382	0
10	0	28	382	0
0	2	7	382	0
36	0	30	382	0
12	0	20	382	0
32	0	1	382	0
13	1	9	382	0
35	0	26	382	0
25	0	18	382	0
9	2	12	383	0
26	2	10	383	0
18	2	36	383	0
28	1	14	383	0
30	1	31	383	0
17	1	35	383	0
20	2	32	383	0
1	1	25	383	0
7	0	13	383	0
8	1	0	383	0
32	2	9	384	0
31	1	8	384	0
14	2	1	384	0
0	0	18	384	0
25	1	17	384	0
36	0	26	384	0
10	1	30	384	0
35	2	7	384	0
13	1	20	384	0
12	1	28	384	0
18	0	13	385	0
9	1	14	385	0
1	1	10	385	0
28	2	0	385	0
20	2	35	385	0
17	1	32	385	0
8	0	36	385	0
7	1	25	385	0
30	1	12	385	0
26	0	31	385	0
31	2	1	386	0
10	2	9	386	0
14	2	7	386	0
18	1	35	386	0
28	1	25	386	0
12	1	26	386	0
0	1	32	386	0
8	0	17	386	0
30	1	20	386	0
36	0	13	386	0
32	2	36	387	0
26	0	18	387	0
17	0	0	387	0
9	1	31	387	0
20	1	10	387	0
25	0	14	387	0
1	0	28	387	0
35	1	12	387	0
7	1	8	387	0
13	1	30	387	0
18	1	20	388	0
8	1	1	388	0
28	0	17	388	0
0	2	26	388	0
10	2	13	388	0
14	1	35	388	0
12	2	32	388	0
30	1	7	388	0
31	2	25	388	0
36	1	9	388	0
13	1	12	389	0
9	2	28	389	0
20	2	0	389	0
7	0	18	389	0
1	2	36	389	0
32	2	31	389	0
35	1	8	389	0
17	1	14	389	0
25	0	10	389	0
26	0	30	389	0
8	2	12	390	0
1	0	20	390	0
36	1	7	390	0
32	0	18	390	0
31	1	10	390	0
28	0	30	390	0
17	1	26	390	0
35	1	25	390	0
14	0	13	390	0
9	2	0	390	0
30	1	9	391	0
12	2	36	391	0
0	1	14	391	0
13	1	17	391	0
7	1	1	391	0
20	1	31	391	0
18	1	28	391	0
10	1	35	391	0
26	0	8	391	0
25	0	32	391	0
31	0	0	392	0
14	1	20	392	0
36	2	10	392	0
17	1	18	392	0
32	0	7	392	0
8	0	25	392	0
28	0	13	392	0
35	0	30	392	0
1	0	12	392	0
9	2	26	392	0
7	0	28	393	0
18	0	1	393	0
12	1	31	393	0
13	1	35	393	0
26	1	32	393	0
25	2	9	393	0
0	2	36	393	0
30	1	8	393	0
10	2	14	393	0
20	2	17	393	0
26	1	25	394	0
36	0	20	394	0
9	0	35	394	0
18	1	14	394	0
10	1	12	394	0
13	1	8	394	0
30	1	32	394	0
7	0	17	394	0
28	1	31	394	0
0	1	1	394	0
8	1	18	395	0
25	0	36	395	0
20	1	26	395	0
14	0	30	395	0
17	0	10	395	0
35	2	0	395	0
1	0	9	395	0
12	1	7	395	0
31	0	13	395	0
32	2	28	395	0
9	0	17	396	0
13	1	32	396	0
10	2	8	396	0
0	0	12	396	0
26	0	1	396	0
30	2	25	396	0
18	0	31	396	0
7	1	20	396	0
28	2	35	396	0
36	1	14	396	0
14	0	26	397	0
35	0	36	397	0
20	1	28	397	0
8	2	9	397	0
31	0	7	397	0
17	1	30	397	0
1	0	13	397	0
12	0	18	397	0
25	0	0	397	0
32	1	10	397	0
8	1	7	398	0
18	0	26	398	0
14	1	25	398	0
31	2	9	398	0
12	1	35	398	0
36	2	32	398	0
28	1	1	398	0
0	1	17	398	0
10	1	20	398	0
30	0	13	398	0
13	1	0	399	0
9	0	18	399	0
7	0	10	399	0
1	0	30	399	0
32	1	14	399	0
26	2	28	399	0
20	0	8	399	0
35	1	31	399	0
17	1	36	399	0
25	2	12	399	0
25	2	28	400	0
1	1	31	400	0
32	1	0	400	0
26	1	12	400	0
9	1	10	400	0
20	0	30	400	0
7	0	14	400	0
13	1	36	400	0
35	2	18	400	0
17	1	8	400	0
14	0	17	401	0
31	0	32	401	0
0	2	20	401	0
10	1	25	401	0
12	0	13	401	0
8	1	35	401	0
18	1	7	401	0
28	2	9	401	0
36	1	1	401	0
30	0	26	401	0
26	0	0	402	0
32	2	12	402	0
25	1	31	402	0
13	1	10	402	0
17	2	28	402	0
9	2	36	402	0
1	2	8	402	0
7	1	30	402	0
20	1	18	402	0
35	2	14	402	0
18	2	9	403	0
28	0	26	403	0
36	0	17	403	0
30	1	1	403	0
8	2	20	403	0
10	0	7	403	0
0	0	13	403	0
14	1	32	403	0
12	1	25	403	0
31	1	35	403	0
7	2	9	404	0
12	1	17	404	0
30	2	18	404	0
13	1	26	404	0
10	2	0	404	0
1	2	35	404	0
32	0	8	404	0
20	2	25	404	0
28	0	36	404	0
31	1	14	404	0
25	0	13	405	0
9	1	20	405	0
14	0	12	405	0
8	1	28	405	0
18	0	10	405	0
26	0	7	405	0
0	2	30	405	0
35	2	32	405	0
17	1	1	405	0
36	1	31	405	0
0	1	25	406	0
10	1	32	406	0
9	1	8	406	0
13	1	1	406	0
30	0	17	406	0
36	2	35	406	0
26	1	14	406	0
7	1	31	406	0
18	1	12	406	0
28	1	20	406	0
25	1	30	407	0
8	2	10	407	0
32	1	13	407	0
1	1	26	407	0
17	1	9	407	0
20	2	7	407	0
31	2	18	407	0
35	0	28	407	0
14	2	36	407	0
12	0	0	407	0
36	1	25	408	0
26	0	20	408	0
28	1	32	408	0
9	1	1	408	0
13	1	31	408	0
0	2	35	408	0
7	2	12	408	0
18	1	8	408	0
30	1	14	408	0
10	1	17	408	0
12	2	10	409	0
32	2	30	409	0
35	1	9	409	0
1	0	0	409	0
31	0	28	409	0
20	1	36	409	0
25	0	26	409	0
14	0	18	409	0
8	2	13	409	0
17	1	7	409	0
26	0	9	410	0
20	2	14	410	0
25	0	8	410	0
0	1	31	410	0
7	1	32	410	0
10	1	36	410	0
18	1	17	410	0
13	1	28	410	0
12	1	1	410	0
30	2	35	410	0
17	1	13	411	0
36	1	12	411	0
1	1	18	411	0
8	1	30	411	0
9	1	25	411	0
31	0	20	411	0
35	0	10	411	0
14	0	0	411	0
28	0	7	411	0
32	0	26	411	0
25	0	35	412	0
12	1	8	412	0
26	1	17	412	0
13	1	14	412	0
20	2	1	412	0
7	2	36	412	0
18	1	32	412	0
0	0	9	412	0
10	1	31	412	0
30	1	28	412	0
28	0	18	413	0
14	0	10	413	0
9	2	30	413	0
17	1	20	413	0
36	1	0	413	0
1	0	7	413	0
35	0	13	413	0
31	2	12	413	0
8	2	26	413	0
32	1	25	413	0
14	1	28	414	0
0	1	8	414	0
35	0	17	414	0
25	0	1	414	0
13	2	7	414	0
32	1	20	414	0
10	2	26	414	0
12	1	9	414	0
36	1	18	414	0
31	1	30	414	0
26	2	35	415	0
7	2	0	415	0
17	1	31	415	0
20	0	12	415	0
9	1	13	415	0
8	2	14	415	0
30	1	36	415	0
28	0	10	415	0
1	1	32	415	0
18	1	25	415	0
10	2	1	416	0
13	1	18	416	0
14	1	9	416	0
32	0	17	416	0
0	1	28	416	0
35	2	20	416	0
12	1	30	416	0
31	0	26	416	0
25	0	7	416	0
36	0	8	416	0
9	1	32	417	0
7	0	35	417	0
28	2	12	417	0
8	0	31	417	0
18	1	0	417	0
17	1	25	417	0
20	0	13	417	0
26	1	36	417	0
1	2	14	417	0
30	0	10	417	0
13	1	37	418	0
17	1	14	418	0
7	0	10	418	0
35	0	18	418	0
36	0	0	418	0
12	0	8	418	0
1	0	20	418	0
28	1	26	418	0
21	0	30	418	0
5	0	9	418	0
14	1	36	419	0
30	1	7	419	0
8	1	21	419	0
37	1	5	419	0
9	1	1	419	0
26	0	12	419	0
10	0	28	419	0
20	0	35	419	0
0	0	17	419	0
18	0	13	419	0
