2000146	1000479	0.4275650084018707
2001908	1002480	0.5724824666976929
2000998	2000998	
1002299	1002299	
2001748	1002586	0.703635036945343
1001923	1000649	0.5105862617492676
1001980	1002565	0.5504727363586426
2001760	1002377	0.5338264107704163
1000529	1000529	
1000829	2000491	0.6903459429740906
2000160	1000244	0.6959919929504395
2001767	1002305	0.5024867057800293
2000148	1000470	0.7108488082885742
1000528	1000528	
2000997	2000997	
1002297	1002297	
2000111	1000830	0.6551195383071899
1001859	1001859	
1002295	1002295	
2001498	1001505	0.5882336497306824
2000996	2000996	
2001762	1002367	0.4971503317356109
2000320	1000159	0.6933096647262573
1002296	1002296	
2000213	2000545	0.4882035553455353
2000157	1000348	0.8219687342643738
2001709	2001709	
2000048	2000757	0.6678100824356079
1002303	1001743	0.3902105093002319
2000315	1000262	0.8180235624313354
2000995	2000995	
2000994	2000994	
2002065	1002164	0.3783349692821502
1001890	2000904	0.4060570001602173
1002609	1002178	0.7253875136375427
1002408	1002719	0.6069966554641724
1001401	2001097	0.4350690841674804
2001465	1001872	0.5341154932975769
1001857	1001857	
1002293	1002293	
2001708	2001708	
1001909	1000825	0.4078229963779449
1000525	1000525	
1002185	1001384	0.3029108345508575
1002433	2001910	0.9019910097122192
2000993	2000993	
1002294	1002294	
2000404	1001352	0.7365840673446655
1001858	1001858	
2001707	2001707	
2000992	2000992	
1001856	1001856	
1000527	1000527	
2001706	2001706	
2001480	1001652	0.3220780491828918
2000507	1002390	0.4195327460765838
1000815	2000627	0.8121432065963745
1000526	1000526	
1001594	1000937	0.7117361426353455
1002292	1002292	
1001994	2001928	0.9807302355766296
1001854	1001854	
1002290	1002290	
2001705	2001705	
1000522	1000522	
2001801	1001423	0.566903293132782
2000991	2000991	
1002291	1002291	
2001479	1001720	0.6026090383529663
1001855	1001855	
2001704	2001704	
1002635	2001311	0.4579887092113495
2000990	2000990	
1000521	1000521	
1000524	1000524	
1001006	1000005	0.4445553123950958
1000569	1000036	0.7090540528297424
2000141	1000486	0.3731040358543396
1002299	2001771	0.8625468015670776
2001703	2001703	
1001852	1001852	
1002339	1001328	0.4813856184482574
2000302	1000371	0.4296542704105377
1000523	1000523	
2001760	1002326	0.3335880041122436
2001702	2001702	
1001853	1001853	
1002465	1002408	0.5676915049552917
1000808	2000577	0.5183132886886597
2001579	2001579	
2001668	1001100	0.4042360186576843
2000163	1000080	0.6485268473625183
1002744	2002092	0.9952529668807985
1002460	1002460	
1000957	1002019	0.613624095916748
1002419	2001998	0.6286476850509644
2000248	2000248	
1002461	1002461	
1000809	2000552	0.5997669100761414
1002167	2000919	0.3630039095878601
1002598	2002008	0.6674720644950867
2001578	2001578	
2001458	1001817	0.5809157490730286
1001130	1001130	
2001460	1001745	0.4063664674758911
2000247	2000247	
1002273	2001836	0.5938092470169067
2000246	2000246	
1002608	1002563	0.5441381931304932
1002745	2002062	0.9508091807365416
2001577	2001577	
2001672	1001042	0.5599250197410583
2001587	2001409	0.5149185061454773
2000245	2000245	
2001576	2001576	
1000657	2000556	0.6857610940933228
2000244	2000244	
2002036	2001311	0.5846157670021057
1002609	1002535	0.7004343867301941
2001575	2001575	
2000132	1000415	0.7549878358840942
2001466	1001719	0.2826264798641205
2002054	1002166	0.4442267715930938
1000803	2000588	0.7846971750259399
1002502	1001557	0.3796683251857757
2002025	2001496	0.358423501253128
2000040	2000829	0.4877115786075592
1000559	1000559	
2000411	2000007	0.4602687358856201
2001574	2001574	
1000829	1001385	0.2481583654880523
1000499	2000601	0.6187915205955505
2001459	1001854	0.4822478294372558
2000243	2000243	
1002742	2002067	0.4140893816947937
2001455	1001899	0.5867754220962524
1002418	2001953	0.5139819383621216
2001573	2001573	
1000653	2000559	0.6823572516441345
1002741	2002085	0.5186362266540527
2002150	2002150	
2000242	2000242	
2001450	1001816	0.4903034269809723
1000557	1000557	
2000241	2000241	
1001889	1001889	
1000937	2001258	0.7719475030899048
2001572	2001572	
2002151	2002151	
2000240	2000240	
1000832	1001232	0.3219859898090362
1000556	1000556	
2001571	2001571	
2002037	2001351	0.7784624099731445
1001013	2001909	0.4226143658161163
2002152	2002152	
1001887	1001887	
2000307	1000185	1.0
1002277	2001876	0.2413636893033981
1002277	2001874	0.8387889862060547
2001570	2001570	
1001060	2001378	0.5147711634635925
1000558	1000558	
1001888	1001888	
2002153	2002153	
2001647	1001384	0.3646629750728607
2002042	1002254	0.4850268065929413
2002154	2002154	
1001221	2001203	0.6021202206611633
1001950	1000611	0.3732675015926361
1001885	1001885	
1000553	1000553	
1002278	2001848	0.7956457734107971
1002275	2001886	0.5170832872390747
2001452	1001846	0.8844276666641235
2001489	1001481	0.6358352899551392
2001658	2000169	0.613781213760376
1001886	1001886	
1001034	1000077	0.297809362411499
1000768	1002485	0.6418116092681885
1000555	1000555	
1001884	1001884	
1001103	1001431	0.5272209644317627
1000554	1000554	
2001474	1001696	0.791198194026947
1001882	1001882	
1000550	1000550	
1001883	1001883	
1000552	1000552	
2000222	2000562	0.3080206215381622
1000820	1001363	0.5245976448059082
2001719	2001719	
1000644	2000712	0.6534738540649414
1000931	1002225	0.6111736297607422
2001876	2002060	0.2458575665950775
1001880	1001880	
2000169	2001658	0.5900164246559143
1000551	1000551	
2001718	2001718	
1001881	1001881	
2002026	1002561	0.4334391951560974
1002285	2001792	0.6037613153457642
2001602	1001920	0.5638402700424194
2000313	1000133	0.6662641763687134
2001600	1001947	0.3431435525417328
1000946	2001145	0.4509956836700439
2001758	1002311	0.8652091026306152
2001874	2002060	0.5841596126556396
2001717	2001717	
2001601	1001945	0.6047345995903015
2001716	2001716	
2001493	1001441	0.4215409755706787
2000156	1000231	0.603440523147583
2000317	1000119	0.8281408548355103
2001715	2001715	
2000164	1000107	0.5557107925415039
2000055	2000757	0.7103209495544434
2001714	2001714	
1000806	2000646	0.735649585723877
2001914	2001171	0.3428338170051574
1001246	2001021	0.5862221121788025
2001710	2001754	0.3667223453521728
1002747	2002111	0.6916057467460632
2001713	2001713	
1001094	2001024	0.9252437353134156
2000205	2000767	0.33973428606987
2001530	1000510	0.4507746696472168
1002743	2002129	0.5526358485221863
1002459	1002459	
1002078	1000773	0.3323210477828979
1001128	1001128	
2001712	2001712	
1000802	2000691	0.4240626990795135
2002017	1002621	0.7653147578239441
1001129	1001129	
2001476	1001618	0.5024160742759705
1001117	1001277	0.6511823534965515
2001711	2001711	
1000651	2000606	0.7928493618965149
2002020	1002579	0.4997940957546234
1001126	1001126	
1000487	2000802	0.5631594061851501
1001090	2001010	0.5367622375488281
1002457	1002457	
2002025	1002524	0.3693570494651794
1001127	1001127	
1001980	2001958	0.556812047958374
2001710	2001710	
1002458	1002458	
2000142	1000349	0.5211015939712524
2002019	1002627	0.3316726684570312
1000516	1000981	0.7666727900505066
1002235	1000666	0.3538022637367248
2002030	1002436	0.4764590859413147
1001090	2001025	0.6525777578353882
1000920	2001437	0.459555834531784
1001227	1002168	0.6689972281455994
1001125	1001125	
2000249	2000249	
1000650	2000631	0.809451699256897
1002456	1002456	
1002740	2002138	0.6044288873672485
2001585	2001585	
1002454	1002454	
2001808	1001192	0.3211285769939422
1000939	1002191	0.4599624872207641
2000254	2000254	
1001123	1001123	
2000116	1000529	0.5240811109542847
1000647	2000567	0.4878668785095215
1002455	1002455	
1002265	2001884	0.8873278498649597
2001584	2001584	
1000575	1000209	0.5771304965019226
1001124	1001124	
2000253	2000253	
2000897	1000999	0.3783947229385376
1000946	1002040	0.1385920643806457
1001121	1001121	
2000252	2000252	
2000159	1000076	0.759663462638855
2001583	2001583	
2000115	1000557	0.6291824579238892
1002452	1002452	
2001456	1001739	0.4048274159431457
2000251	2000251	
1001122	1001122	
1001051	2001324	0.7368476986885071
1002453	1002453	
2001582	2001582	
2000250	2000250	
2001613	1001679	0.8658578991889954
2001513	1000611	0.3569651842117309
2001581	2001581	
1002738	2002052	0.7429565191268921
1000636	2000696	0.4735991656780243
2001465	2000791	0.6449750661849976
1000477	2000794	0.5710847973823547
2001449	1001884	0.8316648602485657
1001120	1001120	
1002451	1002451	
2001580	2001580	
1002735	2002069	0.6006452441215515
2000131	1000322	0.5605126619338989
1002450	1002450	
1002176	1001746	0.5776085257530212
1001113	1001232	0.4298611581325531
1000680	1001148	0.5838575959205627
2001186	1000980	0.5884444117546082
1001217	2001215	0.4557409286499023
1001057	2001325	0.6800913214683533
1000461	2000953	0.6876167058944702
2000151	1000079	0.4086177945137024
1000832	1001113	0.3298962712287903
2001756	1002159	0.7212525606155396
2001737	2001517	0.6012280583381653
1002276	2001799	0.5726316571235657
2001757	1002139	0.7613126635551453
1001029	1000095	0.5669988989830017
1000790	2001029	0.8055375218391418
1001106	1001309	0.6932594776153564
1000566	1000300	0.4539217054843902
2001446	1001813	0.6175967454910278
2000147	1000188	0.6874316334724426
2001472	2000600	0.414052665233612
1000893	2002048	0.4894154369831085
1000830	2000111	0.2272574752569198
1000611	1001950	0.4221905469894409
2000895	1000969	0.5729870796203613
1001879	1001879	
1002098	1000492	0.6934038400650024
1001050	2001354	0.6717832088470459
1000547	1000547	
1001110	1001200	0.64272540807724
1002166	1001848	0.597705602645874
2000232	2000458	0.7478428483009338
2000149	1000182	0.6213332414627075
2000110	1000566	0.5792753100395203
1000656	2000469	0.5260895490646362
1001997	1002626	0.5130698680877686
1001878	1001878	
2001453	1001717	0.6173144578933716
1000549	1000549	
2001445	1001852	0.36919105052948
2001444	1001866	0.9674830436706544
1000548	1000548	
1001876	1001876	
1000631	2000762	0.4092288911342621
2000411	1001059	0.6594433784484863
1000797	2001004	0.5549731850624084
2001475	1001565	0.5447969436645508
1000636	2000707	0.4701718986034393
2001727	2001727	
1000544	1000544	
2002024	1002456	0.7268965840339661
2002021	1002472	0.8621935844421387
1002410	2001948	0.7646529078483582
1001877	1001877	
2000051	1001715	0.4075967967510223
2001726	2001726	
1001883	1001756	0.4167746007442474
2000501	2001348	0.4681033194065094
1000543	1000543	
1000546	1000546	
1000641	2000623	0.396726906299591
1000797	2001022	0.7430291771888733
1000736	2001788	0.5957912802696228
2001440	1001909	0.3747764527797699
2001725	2001725	
1001874	1001874	
2000139	1000357	0.3986828327178955
1000545	1000545	
2000138	1000375	0.687859058380127
2001724	2001724	
2000145	1000251	0.7749979496002197
1001875	1001875	
1000800	2000520	0.5692692995071411
1000541	1000541	
2002033	1002347	0.8513361811637878
2000309	1000105	0.5000066757202148
1000473	2000814	0.624347984790802
1002279	2001795	0.3372794687747955
2001723	2001723	
1000540	1000540	
1001873	1001873	
1001337	2002018	0.5652948617935181
1001871	1001871	
2001722	2001722	
2000249	1001296	0.4484612345695495
1000542	1000542	
1000784	2001183	0.5023017525672913
1001232	2001007	0.438873678445816
1001872	1001872	
2001721	2001721	
2002014	1002526	0.7358245849609375
2000507	1002120	0.5983960032463074
2000125	1000456	0.9280841946601868
2001720	2001720	
1001083	2001047	0.5591303706169128
1001069	2001295	0.5289684534072876
2002010	1002562	0.3770374953746795
1001870	1001870	
1000752	2001595	0.6679316759109497
1001089	2001003	0.634973406791687
1002413	2001964	0.2046142369508743
2000259	2000259	
1000804	1001433	0.564186155796051
1002580	2002150	0.6912612318992615
1001868	1001902	0.6313337087631226
2001589	2001589	
1002418	2001914	0.6359865069389343
1001086	2001023	0.5462486743927002
2002022	1002407	0.7731252908706665
1000649	2000604	0.5016197562217712
1000648	2000619	0.5970121026039124
1002417	2001930	0.3876655101776123
2000258	2000258	
1002270	2001804	0.6845559477806091
2000133	1000358	0.5270786881446838
2000257	2000257	
2001588	2001588	
1000640	2000660	0.6607358455657959
2000300	1000130	0.7170680165290833
1000363	1000856	0.325421929359436
2000526	2001048	0.2292519956827163
2000256	2000256	
2002023	1002414	0.7728086709976196
2001587	2001587	
1001032	2001638	0.4069312810897827
2000255	2000255	
1001119	1001119	
1000645	2000624	0.5410921573638916
2000258	2000222	0.7339838743209839
2001586	2001586	
2000207	2000814	0.3938261866569519
1001079	2001116	0.5729401707649231
2002018	1002538	0.2815093100070953
1000900	1002482	0.5487896800041199
1001115	2000936	0.2693647444248199
2001711	1002599	0.3582939505577087
2001458	2001458	
1001423	1001423	
1000150	1002020	0.5616532564163208
1002755	1002755	
2000127	2000127	
1002803	1001774	0.4223677217960357
1001431	2001176	0.5827223658561707
1001424	1001424	
2001551	1000051	0.2758096158504486
1002754	1002754	
2001457	2001457	
1001282	2001116	0.4986096024513244
2000126	2000126	
1001436	2001112	0.4832017719745636
1002753	1002753	
1001112	2000992	0.7597116827964783
1001073	2001830	0.8336566686630249
2000125	2000125	
1001150	1000649	0.3672232329845428
1001433	2001188	0.6729580163955688
1000846	2000707	0.4405350387096405
2001456	2001456	
2000124	2000124	
1001422	1001422	
2001455	2001455	
2002044	1002092	0.3739529252052307
2001463	2001313	0.5230041742324829
2002003	1002537	0.6871476173400879
2000123	2000123	
2001188	1000804	0.4019641578197479
1001420	1001420	
1001430	2001154	0.6321066617965698
2001454	2001454	
1002752	1002752	
2001348	2000501	0.3910101056098938
2001497	1001192	0.2490016371011734
2000124	1000318	0.6045693755149841
2000130	1000202	0.6602738499641418
1002751	1002751	
1001421	1001421	
2001453	2001453	
1001111	2000963	0.6014539003372192
2001454	1001673	0.6343423128128052
1002750	1002750	
2000120	1000378	0.4770292341709137
1001113	2000931	0.638217031955719
2000122	2000122	
2001457	1001646	0.6526814103126526
2000224	2001142	0.5490021109580994
2001452	2001452	
2000121	2000121	
1001114	2000918	0.3525950312614441
1000689	1000986	0.5158081650733948
1000859	1000715	0.622626781463623
2000120	2000120	
2001431	1001887	1.0
2001747	1002170	0.6425330638885498
2001486	1001228	0.6306259036064148
2001451	2001451	
1002628	2001906	0.4247030019760132
1001288	1001288	
2002030	2002030	
2001450	2001450	
2002031	2002031	
1001289	1001289	
1001290	2001057	0.7393274307250977
1001286	1001286	
1001185	1000236	0.3994249999523163
1001286	2001177	0.5056842565536499
1001447	2001056	0.4633730947971344
2001443	1001715	0.5467386841773987
1001448	2001037	0.4571375846862793
1001287	1001287	
1000689	2000849	0.5446488857269287
1001443	2001093	0.8610313534736633
2001437	1001842	0.5801648497581482
2002032	2002032	
1001119	2000976	0.633634090423584
1000698	2000701	0.4809379279613495
2001754	1002078	0.59546959400177
1000685	2000841	0.5151699781417847
2002033	2002033	
2001445	1001713	0.3377367258071899
1000848	1000848	
2001754	1002082	0.7010633945465088
1002624	2001919	0.7247618436813354
1000795	1001888	0.721915066242218
2001434	1001881	0.8783208727836609
2002034	2002034	
1000847	1000847	
1001285	1001285	
2001439	1001836	0.4816753268241882
1001284	1001268	0.3837614059448242
1001283	1001283	
2002035	2002035	
1000849	1000849	
2001451	1001638	0.4919115006923675
1001284	1001284	
2002036	2002036	
1000853	2000617	0.5616812705993652
1000693	1000817	0.6176459789276123
1001129	2000892	0.7099993824958801
1001281	1001281	
2000886	2000886	
1001348	2000040	0.7172545194625854
2000110	2000326	0.3214066326618194
1002633	2001894	0.681350588798523
2002016	1002453	0.4893533587455749
1000844	1000844	
2000135	1000267	0.7492008209228516
1001296	2001062	0.5114165544509888
1000699	2000756	0.4404042363166809
2002008	1002598	0.7827814817428589
2000885	2000885	
1001282	1001282	
1001402	2001597	0.4065177738666534
2000884	2000884	
1000968	2001587	0.4271478354930877
1000846	1000846	
2000051	2001443	0.4883467853069305
1001280	1001280	
2000883	2000883	
2001751	1002152	0.4433983862400055
1001095	2001637	0.256633996963501
1000845	1000845	
2000882	2000882	
1001300	2000526	0.2641462683677673
1001228	1001913	0.4252035915851593
2001752	1002146	0.7082635164260864
1000841	1000841	
1001449	2001041	0.4921121597290039
1000857	2000625	0.7834860682487488
1002768	1002556	0.6664159893989563
1000840	1000840	
1000843	1000843	
1000046	1001070	0.7550334930419922
2000303	1000073	0.6921185255050659
2001441	1001821	0.6386581659317017
1000837	1000951	0.4237714111804962
2000881	2000881	
1001297	2001047	0.5730996131896973
1000999	1001230	0.4309679269790649
1000842	1000842	
1001267	1001484	0.3801812827587127
1001292	2001092	0.7829366326332092
2000880	2000880	
2002004	1002568	0.8340940475463867
1002488	1001882	0.6114387512207031
2002012	1002435	0.6970564126968384
2002003	1002580	0.4371483623981476
2000118	1000462	0.7675807476043701
1000832	2000931	0.6003352403640747
1001276	1001302	0.331096887588501
1001197	2000076	0.5288316607475281
2001194	1000760	0.6677781343460083
2002013	1002445	0.6220124363899231
1000038	2001133	0.5134928822517395
1001148	1000680	0.7475351095199585
1000781	2001909	0.7223376035690308
2001469	1001520	0.6114104390144348
2000129	2000129	
1001148	2000618	0.5786461234092712
2001463	1001593	0.6150762438774109
2001745	1002208	0.4625031054019928
2001631	2001138	0.5952355861663818
2002009	1002576	0.7981016635894775
1001419	1001419	
2001459	2001459	
2001466	1001572	0.6283441185951233
1002637	2001876	0.6548688411712646
2000128	2000128	
1002637	2001874	0.4147551357746124
1001432	2001050	0.5823387503623962
1001348	1000077	0.3252049088478088
2001464	2001464	
1001417	1001417	
1002749	1002749	
1001521	1002399	0.5300107002258301
1002661	2001359	0.4589062035083771
2000133	2000133	
1001429	2001129	0.6719807982444763
1002748	1002748	
2001291	1001644	0.6130553483963013
2001436	1001792	0.5941681265830994
1001426	2001153	0.5385751128196716
1001418	1001418	
2000114	1000311	0.710771918296814
2001463	2001463	
2000132	2000132	
2000131	2000131	
1001107	2000979	0.7139781713485718
1001434	2001046	0.6925371289253235
1001416	1001416	
2001462	2001462	
1000784	2001781	0.5557181239128113
1001297	1001083	0.6345710754394531
1001267	2001275	0.5812937021255493
2000130	2000130	
2001461	2001461	
1002747	1002747	
1002626	1001997	0.5434178709983826
1002746	1002746	
2001460	2001460	
1001414	1001414	
2000122	1000217	0.3908853828907013
1000018	1001338	0.6386420130729675
1001423	2001146	0.3820995092391968
1002745	1002745	
1001415	1001415	
1001428	2001121	0.6004130840301514
1001412	1001412	
1002744	1002744	
1000665	2000981	0.6459518671035767
2001616	2001423	0.4171856641769409
1001413	1001413	
2001447	1001684	0.6405609846115112
1002743	1002743	
2001614	1001454	0.3629689812660217
2001183	1000784	0.4637008607387543
1000939	2001718	0.7000699043273926
2001607	1001570	0.4782743453979492
1002742	1002742	
1001438	2001060	0.7732155919075012
2001285	2001798	0.5859692692756653
2001432	1001746	0.5146502256393433
1001439	2001049	0.7990418672561646
1001411	1001411	
1002464	2001954	0.5710788369178772
2000103	1000409	0.5405606627464294
2001427	1001855	0.3668556213378906
2001739	1002198	0.8957904577255249
2000895	2000793	0.7187559604644775
1000856	2000504	0.4179752171039581
1001118	2000884	0.5547135472297668
1002398	1000685	0.5855019092559814
1002741	1002741	
1002740	1002740	
2000110	1000300	0.498221218585968
1001410	1001410	
2001593	1002072	0.3705974817276001
2000889	2000889	
1001227	2001730	0.5644258260726929
1001388	2002035	0.5447816848754883
2000897	2000753	0.5012830495834351
1002781	2002142	0.9155696630477904
1001279	1001279	
2000888	2000888	
1000962	1001522	0.7673906087875366
2001489	2001155	0.5858798027038574
1002618	2001913	0.6136112809181213
2002040	2002040	
2001598	1002051	0.8062565922737122
1000691	2000633	0.6626477837562561
1000837	2000773	0.3576773405075073
1001284	1001153	0.5095928907394409
1000842	2000679	0.9995430111885072
2001749	1002084	0.8640195727348328
1001277	1001277	
2001497	2001008	0.2743785977363586
2002041	2002041	
2001486	1001181	0.7940822243690491
1002617	2001903	0.6491013169288635
1001109	2000974	0.816170334815979
2002042	2002042	
2000887	2000887	
1001278	1001278	
2000111	1000330	0.7199397087097168
2000129	1000246	0.5339148640632629
1001275	1001275	
2001606	2001606	
1001384	1002185	0.3021073043346405
2000892	2000892	
1001068	1001942	0.543418288230896
1002467	2001996	0.6263493299484253
1001276	1001276	
1000838	1000838	
2002037	2002037	
1002795	2002061	0.7834422588348389
2001605	2001605	
1000694	2000690	0.5663876533508301
2000143	1000016	0.3714201152324676
2000891	2000891	
2000890	2000890	
2001358	1000569	0.6082110404968262
1002793	2002057	0.6736854910850525
2002038	2002038	
2001604	2001604	
1002469	2001945	0.5336447358131409
2001744	1002141	0.4533650279045105
2002039	2002039	
2001433	1001807	0.6188943386077881
2001631	1001291	0.408722311258316
1001274	1001274	
1002625	2001896	0.6236973404884338
2001808	2001008	0.3596273064613342
2001599	2002110	0.5573133230209351
1000839	1000839	
1001253	2001433	0.3924029171466827
1001413	2001321	0.4082110822200775
2001603	2001603	
1000968	2001409	0.583342432975769
1000835	1000835	
1001272	1001272	
2000134	1000196	0.6457995772361755
2001602	2001602	
1000921	2001901	0.5983410477638245
1001273	1001273	
1001285	2001077	0.5159260034561157
1000834	1000834	
1002790	2002089	0.5300880074501038
2001601	2001601	
1002616	2001986	0.5264489054679871
1001270	1001270	
1002468	2001912	0.8595613241195679
1000837	1000837	
1000695	2000674	0.8236030340194702
2000249	2001062	0.3370094299316406
1000846	2000696	0.4467477798461914
1000855	2000548	0.5636534690856934
1000893	1002784	0.5748390555381775
2001600	2001600	
1002619	2001961	0.707503080368042
1000836	1000836	
1001271	1001271	
1001110	2000910	0.6787583827972412
1000832	1000832	
2000109	1000487	0.4332489669322967
1000820	2000990	0.3906925022602081
1001428	1001209	0.6867329478263855
2000031	1001708	0.3062390983104706
2001448	1001691	0.5101193189620972
1000983	2001255	0.7115336060523987
2000224	1001298	0.6119383573532104
1000831	1000831	
2000139	2000139	
2001469	2001469	
2002005	1002455	0.4129896163940429
2002002	1002490	0.7710657119750977
2000138	2000138	
1000833	1000833	
2001468	2001468	
2002001	1002496	0.6474542617797852
2000137	2000137	
2001741	1002100	0.4143206477165222
1002374	1000891	0.6724249124526978
2001461	1001479	0.4717138409614563
2000133	2000189	0.3317713737487793
1002538	1000737	0.2921284437179565
2000136	2000136	
2001467	2001467	
2000135	2000135	
2001738	1002205	0.5306800007820129
1000699	1000699	
1001431	1001103	0.7033316493034363
1000135	2002051	0.3646093904972076
2001466	2001466	
1002476	2001898	0.5303942561149597
2000134	2000134	
1000830	1000830	
2001465	2001465	
1002629	2001885	0.5209332704544067
1002746	1002677	0.6372200846672058
2000107	1000306	0.7005581259727478
2001470	2001470	
1000835	2000613	0.881804347038269
1001161	2000143	0.6135837435722351
1002711	1000819	0.3935340642929077
1000869	1000869	
1000680	2000618	0.4690455198287964
2001435	1001682	0.4383242726325989
1001155	1000863	0.278622418642044
2001290	1001546	0.8766557574272156
1002600	2001978	0.8686813116073608
1002019	1002019	
1002772	2002109	0.5671020746231079
1000833	2000662	0.455470860004425
1000834	2000636	0.807763397693634
1002771	2002127	0.7926967740058899
1000990	1001528	0.6502654552459717
1002017	1002017	
1000866	1000866	
1000773	2001754	0.3604024648666382
2001296	1001504	0.7294389605522156
1002770	2002110	0.7054628729820251
1001579	1002032	0.4270305633544922
2001292	1001550	0.5043806433677673
1001422	2001042	0.4879898428916931
1002018	1002018	
2001721	1002241	0.5685967803001404
1000868	1000868	
2001410	1001902	0.5594030618667603
1001415	2001189	0.6809291839599609
2000899	2000899	
1001418	2001149	0.6630659699440002
1000867	1000867	
1002016	1002016	
1002014	1002014	
1002822	2001193	0.7996081709861755
1000863	1000863	
2001478	1001126	0.4155749082565307
1001276	2001074	0.4340818226337433
2001425	1001765	0.6164674758911133
2001280	1001611	0.524012565612793
1002015	1002015	
1000839	2000639	0.5162410736083984
2000898	2000898	
2001460	2001538	0.4156836569309234
2000875	1000892	0.3895374834537506
1000862	1000862	
1000865	1000865	
1002778	2002113	0.4001782536506653
2001638	1001032	0.3641383051872253
2000897	2000897	
1002012	1002012	
1000864	1000864	
2001487	1001009	0.6321934461593628
1002013	1002013	
1000983	1001615	0.3715694546699524
2000896	2000896	
2001429	1001732	0.5926384925842285
1000860	1000860	
2000895	2000895	
2001609	2001609	
2001654	2001073	0.3609836399555206
1000683	2000616	0.5471006631851196
2000894	2000894	
2001704	2000057	0.5243951678276062
2001608	2001608	
1002780	2002044	0.2949492931365967
1001105	2000882	0.4988141655921936
1001352	1000237	0.5489025712013245
1002011	1002011	
1001425	2001086	1.0
2001637	1001095	0.4045910239219665
2000893	2000893	
1000861	1000861	
1002010	1002010	
1000840	2000563	0.4083631038665771
2001607	2001607	
1001253	1001807	0.302319586277008
1002775	2002121	0.6935489177703857
2001284	1001621	0.651822566986084
1000838	2000634	0.4610118865966797
2001612	2001612	
1000972	2001230	0.469148725271225
1000693	2000599	0.594826877117157
1001720	1002061	0.7807016372680664
2001732	1002181	0.5464221835136414
2000111	2000555	0.7422910332679749
2000119	1000292	0.7515045404434204
2001611	2001611	
2002043	2002043	
2001735	1002164	0.4006060361862182
1000698	2000528	0.5516968965530396
2001421	1001847	0.57638019323349
2002044	2002044	
2000872	1000972	0.353479653596878
2000872	1000971	0.6894766688346863
2000076	1001197	0.7593997716903687
2001632	1001143	0.4754469096660614
2001737	1002144	0.5330906510353088
2001610	2001610	
2000128	1000165	0.9855015873908995
2001423	1001830	0.5703761577606201
2001740	1002083	0.8006059527397156
2002045	2002045	
2000137	1000026	0.4704062342643738
1001439	1001439	
2000136	1000046	0.5137336850166321
2001430	1001734	0.4891347885131836
2002046	2002046	
2001282	2001947	0.4406593143939972
2000149	2000149	
1000107	1000107	
2001479	2001479	
1000687	2000650	0.4653216600418091
2002047	2002047	
2000148	2000148	
2001541	1002626	0.7448233366012573
1001396	1002302	0.4338211119174957
1001555	1002209	0.6074294447898865
2000147	2000147	
1000848	2000560	0.6132867336273193
1002784	2002048	0.4848372340202331
1000109	1000109	
1001438	1001438	
1000693	2000573	0.5916364789009094
2001478	2001478	
1002785	2002039	0.8297195434570312
1000971	2001230	0.5174833536148071
2000146	2000146	
1000686	2000680	0.6124017238616943
2002048	2002048	
1000692	2000576	0.4925888478755951
2001591	1002063	0.6086201071739197
2001592	1002042	0.7304050922393799
2001424	1001871	0.4012415409088135
2001477	2001477	
1000108	1000108	
1002769	1002769	
2000145	2000145	
2001298	1001516	0.5410743355751038
2002049	2002049	
1000980	2001186	0.8815592527389526
1000104	1000104	
1002768	1002768	
2000112	1000291	0.3315486907958984
2001476	2001476	
1001436	1001436	
1002548	1000969	0.5226165652275085
1000768	2001936	0.5599675178527832
1002390	2000507	0.5990855693817139
1002777	1002605	0.3297842144966125
1002767	1002767	
1001437	1001437	
2001636	2001359	0.2066344618797302
2001727	1002212	0.806492030620575
1000103	1000103	
2000218	1001294	0.6904943585395813
1001421	2001161	0.5659569501876831
2001475	2001475	
2001801	2001146	0.5842671990394592
1000106	1000106	
1001434	1001434	
1002766	1002766	
2000144	2000144	
1001435	1001435	
1002765	1002765	
1000105	1000105	
1001369	1000052	0.6201252937316895
2001299	1001532	0.3948423266410827
2001474	2001474	
2000143	2000143	
2001455	1001460	0.7385770082473755
2000127	1000108	0.5315779447555542
2000123	1000151	0.5286320447921753
2001637	2001323	0.6356391906738281
1000101	1000101	
1002764	1002764	
2000142	2000142	
2001344	1000593	0.6524640321731567
2000404	2001076	0.5291987061500549
2001730	1002168	0.5926623940467834
2001473	2001473	
1001433	1001433	
2000141	2000141	
1000100	1000100	
2001472	2001472	
1000100	1000138	0.5959150791168213
2000140	2000140	
2002016	1002201	0.6495746374130249
2001417	1001903	0.4495453834533691
1001431	1001431	
2001471	2001471	
2001311	1000913	0.3987874090671539
1002763	1002763	
1000102	1000102	
1002762	1002762	
1001432	1001432	
1002764	2002136	0.777480959892273
1000830	2000555	0.4245637953281402
1002761	1002761	
1001419	2001043	0.9148317575454712
1001430	1001430	
2001712	1002231	0.7777524590492249
1002446	2001923	0.7274616956710815
1002760	1002760	
1000824	2000657	0.3705129623413086
2001428	1001689	0.8431838750839233
2001278	1001635	0.6100822687149048
1002444	2001950	0.7603402137756348
1002488	2001473	0.6798483729362488
1001194	1000290	0.689424455165863
2001277	1001663	0.8340326547622681
2001287	1001507	0.6218566298484802
2001282	1001557	0.3842115402221679
1000826	2000666	0.408806174993515
1001299	1001299	
